Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 09/28  02:00:00,19.96,0.013205407385670618,89.45,33.15813241300567,0.0,31.834827345562967,32.496479879284315,0.015961863913895678,0.0077908553873492215,0.1045040677777461,0.0,0.0,31.834827345562967,0.015961863913895678,53.28138341597628,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,2163198.379589115,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  03:00:00,19.160000000000004,0.012486897510584292,89.0,32.87010136160743,0.0,31.50873646476534,32.18941891318639,0.015285568206319988,0.007821023891131372,0.10468547668296495,0.0,0.0,31.50873646476534,0.015285568206319988,52.03073307167516,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,2228591.709159826,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  04:00:00,18.360000000000003,0.011791761659461043,88.45,32.581974844677795,0.0,31.18335960575722,31.882667225217517,0.014594677671060624,0.007851089990907226,0.10486186772962214,0.0,0.0,31.18335960575722,0.014594677671060624,50.66078536876586,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,2282425.1749345353,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  05:00:00,17.559999999999995,0.011073485382811624,87.45000000000002,32.28839989288527,0.0,30.853541829439173,31.57097086116222,0.013880018782688417,0.00788162787429458,0.10503760296125098,0.0,0.0,30.853541829439173,0.013880018782688417,49.14874435533211,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,2335491.9360645954,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  06:00:00,17.199999999999996,0.010761755772892321,87.0,32.12979425831733,0.0,31.073826175807092,31.601810217062216,0.013288990865356742,0.007895280393474422,0.10519797789313363,0.0,0.0,31.073826175807092,0.013288990865356742,46.51830407046938,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,1665522.7939973685,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  07:00:00,17.474999999999998,0.010883477216023622,86.44999999999999,32.13845654770041,242583.6869263114,31.47262720137946,31.805541874539934,0.012985429789020333,0.007886294807257542,0.10516570425785632,0.0,0.0,31.47262720137946,0.012985429789020333,44.45723858787928,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,1060133.6810434908,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/28  08:00:00,18.47,0.011236982116774274,83.80000000000001,32.439635886166045,1229219.8665801196,31.90598710894519,32.17281149755562,0.012867785426668998,0.007855014160615445,0.10487809533214368,0.0,0.0,31.90598710894519,0.012867785426668998,42.993172750005805,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,564867.0249816471,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/28  09:00:00,20.255000000000003,0.011888065240024902,79.25,32.86502439703798,1792584.259232373,32.44203473807238,32.653529567555175,0.01288885825315865,0.007799228981383561,0.10431967921377236,0.0,0.0,32.44203473807238,0.01288885825315865,41.776507506374294,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,473084.49532252684,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/28  10:00:00,22.574999999999996,0.012760305815661344,73.7,33.220106152409564,2055594.953530519,32.89615633208773,33.05813124224865,0.013071501142331427,0.007727424149824612,0.10354254387465398,0.0,0.0,32.89615633208773,0.013071501142331427,41.28685079685422,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,16.220327420832632,355961.42546736845,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/28  11:00:00,25.185,0.01361643912654995,67.15,33.70496045835303,2491039.5971289612,33.506168242548384,33.60556435045071,0.013486845164526922,0.00764950761608863,0.10276991584356573,0.0,0.0,33.506168242548384,0.013486845164526922,41.1375862484595,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,25194.581312170907,456839.1341997296,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/28  12:00:00,27.775,0.014219737149557415,60.15,34.18849617342271,2653545.200194446,34.052683884693565,34.120590029058135,0.014153016797182658,0.007576465471627811,0.1020769523561788,0.0,0.0,34.052683884693565,0.014153016797182658,41.827737919628,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,29030.119681374403,515335.55035179446,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  13:00:00,30.055,0.014647384341617086,54.25,34.68866127720442,2831497.897681084,34.69716162209069,34.69291144964755,0.014776716794817003,0.007514427580180639,0.10155301393257465,0.0,0.0,34.69716162209069,0.014776716794817003,42.09549740965966,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,264274.3142313515,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/28  14:00:00,31.714999999999996,0.014785620123168506,49.8,35.135251896232965,2618048.6851966195,35.37982961486475,35.25754075554886,0.015192201628893323,0.007471866528091324,0.10126788440928507,0.0,0.0,35.37982961486475,0.015192201628893323,41.650498281765934,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,147583.4846237566,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/28  15:00:00,32.41,0.014827622820409656,48.0,35.5004635310058,2265899.4475632226,35.84183227186052,35.67114790143316,0.01546589674684776,0.007454369417825226,0.10122555913169869,0.0,0.0,35.84183227186052,0.01546589674684776,41.31781134267332,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,160114.4222955114,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/28  16:00:00,32.059999999999995,0.014870428630585455,49.10000000000001,35.75236473831377,1741434.0894646447,36.15564255064995,35.95400364448186,0.01576500615637594,0.007462420192050708,0.1014854349258059,0.0,0.0,36.15564255064995,0.01576500615637594,41.377876339117094,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,344869.95344222593,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/28  17:00:00,30.93,0.01482299173056684,52.2,35.84419445147915,1063169.5421318605,36.08566939890842,35.96493192519379,0.016073689563216104,0.007490718641654473,0.10189648113324232,0.0,0.0,36.08566939890842,0.016073689563216104,42.33169378248108,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,681043.3180983361,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  18:00:00,29.145,0.014538348833566897,56.75,35.73778968366019,316578.2700481566,35.740274021320886,35.739031852490534,0.0162732278096907,0.007538340392741099,0.10246171323315567,0.0,0.0,35.740274021320886,0.0162732278096907,43.66485224166072,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,904883.7132411323,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  19:00:00,26.99,0.014065989448945968,62.3,35.58194705976657,15857.851504105904,35.310980014377044,35.44646353707181,0.01625892295373016,0.007598108105485045,0.10312822638593863,0.0,0.0,35.310980014377044,0.01625892295373016,44.6703848501204,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,1145464.6036032366,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  20:00:00,25.01,0.013487087786640378,67.2,35.42776948719213,0.0,34.84139960796369,35.13458454757791,0.01606225576989089,0.007655523300195597,0.10371735812429324,0.0,0.0,34.84139960796369,0.01606225576989089,45.30366682759907,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,1352279.9431640843,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/28  21:00:00,23.43,0.012987512730552462,71.2,35.15439379236464,0.0,34.10039588291813,34.62739483764139,0.015661661086922206,0.007702351357143788,0.10403534452749379,0.0,0.0,34.10039588291813,0.015661661086922206,46.05747374944277,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,2004125.2843730806,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  22:00:00,22.195,0.012628425234762092,74.65,34.83796764273575,0.0,33.62285597732112,34.23041181002843,0.015189696026741991,0.007738930123853685,0.10428976282543481,0.0,0.0,33.62285597732112,0.015189696026741991,45.908803165696675,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,2051569.9620085354,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  23:00:00,21.205000000000002,0.012270578451136742,77.1,34.5276154925946,0.0,33.18064883360481,33.8541321630997,0.014747599780057833,0.007769336625007955,0.10447606492170314,0.0,0.0,33.18064883360481,0.014747599780057833,45.7212519684034,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,2089225.2268964,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/28  24:00:00,20.415,0.011985746892887119,79.1,34.215329474453036,0.0,32.81511619659332,33.515222835523176,0.014332877887988787,0.0077937415241937135,0.1046110256905668,0.0,0.0,32.81511619659332,0.014332877887988787,45.386525704261196,0.0,21.29404166666666,0.9999999999999999,0.0,0.0,0.0,2097199.3173329625,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  01:00:00,19.880000000000003,0.011968606762268436,81.65,33.90115081327339,0.0,32.48825435679617,33.19470258503478,0.01400843444871611,0.007808178984892562,0.10463949191945325,0.0,0.0,32.48825435679617,0.01400843444871611,45.20643846689635,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,2029213.194942781,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  02:00:00,19.535000000000004,0.01206874960069865,84.1,33.59886102139997,0.0,32.186993563532134,32.89292729246605,0.01383640745389902,0.007816147805633309,0.10461473652367695,0.0,0.0,32.186993563532134,0.01383640745389902,45.42941671517229,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,1952871.5343101518,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  03:00:00,19.18,0.012164502001091686,86.65,33.30800349337367,0.0,31.899627958057657,32.60381572571567,0.013757165877686531,0.00782441563562522,0.10461436658165861,0.0,0.0,31.899627958057657,0.013757165877686531,45.91487552371298,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,1908804.9344356165,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  04:00:00,18.834999999999997,0.012320732529054083,89.65,33.02148078932804,0.0,31.61479487180181,32.318137830564936,0.013750245349546336,0.007831695736727285,0.10461326510001115,0.0,0.0,31.61479487180181,0.013750245349546336,46.63892520046799,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,1867507.7831274406,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  05:00:00,18.480000000000004,0.012455804023520405,92.65,32.738877100122224,0.0,31.334517101691766,32.03669710090699,0.013798758930931571,0.007839560491661329,0.10462999557278767,0.0,0.0,31.334517101691766,0.013798758930931571,47.550744584156185,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,1850790.5389997342,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  06:00:00,18.300000000000004,0.0124967851449264,94.0,32.59286576822895,0.0,31.581735467497886,32.08730061786341,0.013859190644423364,0.007843894496521899,0.10478280689799868,0.0,0.0,31.581735467497886,0.013859190644423364,47.08869933519021,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,1370687.4572247665,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  07:00:00,18.520000000000003,0.012598284359517528,93.45,32.60662456477921,235682.54588339152,31.978739163053,32.29268186391611,0.013918397325062597,0.007836725824301111,0.10483317087745155,0.0,0.0,31.978739163053,0.013918397325062597,46.23399900608023,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,921714.6347912287,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/29  08:00:00,19.36,0.012905715631505905,90.8,32.914870618298444,1245333.0706219126,32.40432921822235,32.6595999182604,0.013989897304238543,0.007810448250098807,0.10463909388205483,0.0,0.0,32.40432921822235,0.013989897304238543,45.36312982332352,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,508305.6897369919,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  09:00:00,20.889999999999997,0.013488654109633786,86.25,33.22260051750057,1460186.5163647349,32.82399233476316,33.023296426131864,0.014122075797325823,0.007762696208465557,0.10416380557067015,0.0,0.0,32.82399233476316,0.014122075797325823,44.712085519576924,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,435929.90840954205,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  10:00:00,22.910000000000004,0.014293798781728326,80.7,33.61461210761935,2010325.8026736858,33.28634984938084,33.450480978500096,0.014378279713304066,0.007699988809666816,0.10352010329212506,0.0,0.0,33.28634984938084,0.014378279713304066,44.33910094091301,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,3545.4734938070683,343468.7424595783,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  11:00:00,25.164999999999996,0.015052963042012143,74.15,34.1333680737274,2626958.9014136894,33.88988693816253,34.01162750594496,0.014844353685189087,0.007632676984314163,0.10289250356517499,0.0,0.0,33.88988693816253,0.014844353685189087,44.22361409192513,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,36550.91941350172,480296.95712442184,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/29  12:00:00,27.355,0.015656192820869018,67.7,34.67580872329732,2920120.9601090853,34.44062278018878,34.55821575174305,0.0155419366719348,0.007569875275393721,0.10234096190575033,0.0,0.0,34.44062278018878,0.0155419366719348,44.854017757400904,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,39253.86637868492,583501.0105020831,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  13:00:00,29.290000000000003,0.015973948680778276,61.7,35.17689524104501,2971190.9501924487,35.05780974326823,35.11735249215662,0.016189337996918154,0.007517684764845385,0.10194276857138158,0.0,0.0,35.05780974326823,0.016189337996918154,45.10801599204326,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,346.1029814315094,339980.2352623654,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/29  14:00:00,30.704999999999995,0.01611277964989349,57.35,35.61504231219429,2697644.6087025367,35.736286339568224,35.67566432588126,0.016582739908373216,0.007481034057612702,0.10173182221100059,0.0,0.0,35.736286339568224,0.016582739908373216,44.481683655437045,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,197619.60721803282,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  15:00:00,31.255000000000003,0.016239770801458844,56.0,35.865213766108106,1921967.2095020618,36.12072213470489,35.99296795040649,0.016861115817051128,0.007466022675800162,0.10169843444392326,0.0,0.0,36.12072213470489,0.016861115817051128,44.26336003788135,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,206261.41785656213,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/29  16:00:00,30.97,0.016132489808334146,56.55,35.94292241029639,1144059.20851053,36.24571552169858,36.09431896599749,0.017147209507830656,0.007474278690800175,0.10189766751554215,0.0,0.0,36.24571552169858,0.017147209507830656,44.6871996079245,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,429109.6947911372,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/29  17:00:00,30.04,0.016007281122067583,59.2,35.894659092245554,533829.0524306374,36.006633726326804,35.95064640928617,0.017401760066455964,0.007498683514295987,0.10219202121757431,0.0,0.0,36.006633726326804,0.017401760066455964,45.933184617432815,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,781244.4348344699,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  18:00:00,28.51,0.015773741716806913,63.75,35.805543437518175,252042.30086093897,35.667224354738764,35.736383896128466,0.017561306659101855,0.007539491678781737,0.10266094481577226,0.0,0.0,35.667224354738764,0.017561306659101855,47.21425214577266,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,963232.2925867859,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  19:00:00,26.655,0.01537415985853666,69.3,35.66702666532048,13993.106928926856,35.3315646072942,35.49929563630734,0.017542069960547114,0.007590900575360005,0.10324548249057926,0.0,0.0,35.3315646072942,0.017542069960547114,48.043799364004904,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,1170657.000432788,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  20:00:00,24.975,0.014894019186254399,74.2,35.51766594501372,0.0,34.91408386802677,35.21587490652025,0.017371840175081206,0.0076394235404946996,0.10373720645003111,0.0,0.0,34.91408386802677,0.017371840175081206,48.70041671127818,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,1342093.0330708986,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/29  21:00:00,23.64,0.014480463768985291,78.20000000000002,35.247483825148066,0.0,34.20350746987489,34.72549564751149,0.017030346607386778,0.007678765826188237,0.10397534445128369,0.0,0.0,34.20350746987489,0.017030346607386778,49.68971369771671,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,1957596.2434325842,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  22:00:00,22.55,0.014148161699536348,81.65,34.93513552435002,0.0,33.744989825723266,34.34006267503665,0.0166214197010307,0.0077110942189940485,0.10419065376520935,0.0,0.0,33.744989825723266,0.0166214197010307,49.78264514393591,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,2001819.7552615618,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  23:00:00,21.715,0.013843588845265053,84.1,34.631617848787116,0.0,33.32041540118037,33.97601662498374,0.016228642480093473,0.007736630690718853,0.10432688605829248,0.0,0.0,33.32041540118037,0.016228642480093473,49.80463965369712,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,2022859.7852559513,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/29  24:00:00,21.07,0.01361864372502343,86.1,34.331109819193536,0.0,32.977801067090155,33.654455443141835,0.015872776805877658,0.007756334229361289,0.1044174132840006,0.0,0.0,32.977801067090155,0.015872776805877658,49.68526288942825,0.0,21.236680555555555,0.9999999999999999,0.0,0.0,0.0,2016815.58784543,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  01:00:00,20.635,0.013565768037383713,88.1,34.04522267342976,0.0,32.68010165811228,33.36266216577102,0.015589212651103645,0.007768462726401061,0.10443256034914494,0.0,0.0,32.68010165811228,0.015589212651103645,49.64350757509713,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,1963340.4346749026,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  02:00:00,20.334999999999994,0.013705166712942068,90.65,33.77176423829263,0.0,32.41006541738709,33.09091482783987,0.015433444884573048,0.007774698360321586,0.10439859279477051,0.0,0.0,32.41006541738709,0.015433444884573048,49.91343010846443,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,1878924.756318147,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  03:00:00,20.035000000000004,0.013902753761138868,93.65,33.5005568288406,0.0,32.14531574917696,32.82293628900877,0.01540459291197475,0.007780235579603262,0.10437770164663684,0.0,0.0,32.14531574917696,0.01540459291197475,50.57282003105721,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,1815965.2628306393,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  04:00:00,19.735,0.014006077916656267,96.1,33.22489001783589,0.0,31.874500372761794,32.54969519529884,0.01544088251803677,0.007786939723009161,0.10438091457987068,0.0,0.0,31.874500372761794,0.01544088251803677,51.47137351703418,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,1799641.7602685108,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  05:00:00,19.435000000000006,0.014114364117780831,98.65,32.95913152380248,0.0,31.61191164920905,32.285521586505766,0.015484803870621686,0.007793597021412678,0.10438741094848918,0.0,0.0,31.61191164920905,0.015484803870621686,52.3879843320543,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,1785293.1836418808,0.0,0.0,0.0,0.0,0.0308486581158861 
 09/30  06:00:00,19.300000000000004,0.014189954546724181,100.0,32.830250249942196,0.0,31.872116804062614,32.35118352700241,0.01555492296724673,0.007796267703611873,0.10452384112225092,0.0,0.0,31.872116804062614,0.01555492296724673,51.84937530808552,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,1315580.3125408553,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  07:00:00,19.464999999999996,0.014259092229228689,99.45,32.82852694878356,83805.89220282466,32.259174541689326,32.54385074523645,0.015619764370313278,0.007791025606207305,0.10459673119734776,0.0,0.0,32.259174541689326,0.015619764370313278,50.933492495230006,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,893057.8290170016,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/30  08:00:00,20.04,0.014553694828172325,97.9,32.9039543542962,277810.7852495307,32.50183941552929,32.70289688491274,0.015684735265543443,0.007772152428465044,0.10443689191403689,0.0,0.0,32.50183941552929,0.015684735265543443,50.44442784943474,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,495449.50384154136,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  09:00:00,21.005000000000003,0.015055783601021411,95.35,33.02555859092938,584636.9476226253,32.67348151722062,32.849520054075,0.0158028429355714,0.007740554587999981,0.10408997293540442,0.0,0.0,32.67348151722062,0.0158028429355714,50.325867405784486,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,438323.3093210052,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  10:00:00,22.27,0.015676107570023683,91.79999999999998,33.23656526829221,969805.359342329,32.931133799610336,33.083849533951266,0.016013968788227174,0.007699917629604286,0.10366502340763592,0.0,0.0,32.931133799610336,0.016013968788227174,50.247953746971326,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,371823.75432139635,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  11:00:00,23.725,0.0164987578757894,88.35,33.326735366643184,643122.7378886506,33.11261021428279,33.21967279046299,0.016408941644807877,0.007652311431395227,0.10314899291640652,0.0,0.0,33.11261021428279,0.016408941644807877,50.93352039963884,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,20476.953140693564,522556.50210214895,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/30  12:00:00,25.17,0.017285954406284824,84.8,33.43034598552152,772715.5684207111,33.14945783409889,33.2899019098102,0.017074922721683823,0.007605862614990628,0.10264218978760983,0.0,0.0,33.14945783409889,0.017074922721683823,52.83628964714559,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,58651.93595214605,663356.4698553027,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  13:00:00,26.46,0.017918165603455095,81.35,33.563875779438504,876824.7388660071,33.36011279475686,33.46199428709768,0.01773840643576703,0.0075656280619333955,0.10227551330436838,0.0,0.0,33.36011279475686,0.01773840643576703,54.18842967503101,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,32587.249408199816,383378.48553277174,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/30  14:00:00,27.385,0.018361966428359175,78.9,33.6455108395755,610920.4443556095,33.65097381601674,33.648242327796126,0.01821928868681571,0.007537105801547856,0.10206332480541314,0.0,0.0,33.65097381601674,0.01821928868681571,54.719096833874254,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,14643.818276249993,204257.69733947865,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  15:00:00,27.754999999999995,0.018555555382050205,78.0,33.65383278922877,300177.16281665576,33.77070404250915,33.71226841586897,0.01858800047428118,0.0075255587138256304,0.10200547145031698,0.0,0.0,33.77070404250915,0.01858800047428118,55.423198840166016,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,2534.314405173347,199276.82991093773,0.0,0.0,0.0,0.0,0.00875686092001977 
 09/30  16:00:00,27.580000000000002,0.018494450100121764,78.55,33.69886845461252,311231.680937567,33.84221469385373,33.77054157423312,0.018968007420994304,0.007530657717385902,0.10215895229792911,0.0,0.0,33.84221469385373,0.018968007420994304,56.29744482532849,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,409118.4406443832,0.0,0.0,0.0,0.0,0.014926592543196986 
 09/30  17:00:00,26.96,0.01817731023221116,80.1,33.68666121908614,114819.19994159411,33.660724817298416,33.67369301819228,0.019299329832309406,0.007549958331270963,0.1024131085565847,0.0,0.0,33.660724817298416,0.019299329832309406,57.83647080975328,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,786515.4544452906,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  18:00:00,25.940000000000005,0.017646369635174134,82.65,33.64144834457905,65565.37534432569,33.4513084145092,33.54637837954412,0.019414756872199363,0.007582002380784533,0.10279607207145418,0.0,0.0,33.4513084145092,0.019414756872199363,58.85523079496585,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,990736.5412861619,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  19:00:00,24.74,0.01701076926686045,85.65,33.57099790653576,4213.818853480273,33.26400107220668,33.417499489371224,0.019283217819959553,0.007620117851958036,0.10322853325062156,0.0,0.0,33.26400107220668,0.019283217819959553,59.08427634464255,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,1182460.55276687,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  20:00:00,23.65,0.01647828100004749,88.65,33.469776293538715,0.0,32.956317428425905,33.21304686098232,0.018987707176959644,0.007654477311824295,0.10354212664228282,0.0,0.0,32.956317428425905,0.018987707176959644,59.21850299655521,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,1299003.013646163,0.0,0.0,0.0,0.0,0.0222905249418191 
 09/30  21:00:00,22.759999999999998,0.016036354490879198,91.1,33.24379480090444,0.0,32.340997732470925,32.79239626668769,0.018563007089840773,0.007682814695317353,0.10364780035738992,0.0,0.0,32.340997732470925,0.018563007089840773,59.9734485205809,0.0,21.229861111111116,0.9999999999999999,0.0,0.0,0.0,1841807.5964665804,0.0,0.0,0.0,0.0,0.0308486581158861 
