Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 04/03  04:00:00,7.535000000000001,0.004702556651594217,72.45,20.83736325151798,0.0,19.66515457586486,20.25125891369142,0.00553184930326832,0.00824274558572538,0.10446088720639883,0.0,0.0,19.66515457586486,0.00553184930326832,38.61853945891325,1.0,12.867069444444443,0.9999999999999999,0.0,0.0,0.0,1605594.5821311881,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/03  05:00:00,7.18,0.004560098340488358,72.0,20.606676559740286,0.0,19.430301599641087,20.01848907969069,0.005388207163720444,0.008255061176435777,0.10450912382098317,0.0,0.0,19.430301599641087,0.005388207163720444,38.1775627468641,1.0,12.867069444444443,0.9999999999999999,0.0,0.0,0.0,1618689.3248685857,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/03  06:00:00,7.055,0.004520782509464328,72.0,20.505366393489094,0.0,19.690824553443303,20.098095473466195,0.00527406642746831,0.008259260582954642,0.10463636154660638,0.0,0.0,19.690824553443303,0.00527406642746831,36.778190642124095,1.0,12.867069444444443,0.9999999999999999,0.0,0.0,0.0,1178699.0274360348,0.0,0.0,0.0,0.0,0.0222905249418191 
 04/03  07:00:00,7.32,0.004533207875306698,70.9,20.600354228587015,199397.11331690144,20.648932304209055,20.62464326639803,0.005289297568530422,0.008251294422103818,0.10487996166427693,0.0,0.0,20.648932304209055,0.005289297568530422,34.76381473364701,1.0,12.867069444444443,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/03  08:00:00,7.94,0.004596360249771421,68.9,20.86795599188239,851211.6703471709,20.71152115005975,20.78973857097107,0.005320800638016901,0.008232269041129817,0.10466575523091833,0.0,0.0,20.71152115005975,0.005320800638016901,34.83022166951595,1.0,12.867069444444443,0.4,0.0,0.0,0.0,467381.9869477394,0.0,0.0,0.0,0.0,0.00875686092001977 
 04/03  09:00:00,8.96,0.004704151175923361,65.8,21.301216820386564,1976205.6473179474,20.956561152230712,21.12888898630864,0.005300814298856647,0.00820110000173239,0.1043529871569765,0.0,0.0,20.956561152230712,0.005300814298856647,34.18269218596502,1.0,12.867069444444443,0.0,0.0,0.0,0.0,429350.4868502914,0.0,0.0,0.0,0.0,0.00875686092001977 
 04/03  10:00:00,10.270000000000003,0.004825662455851166,61.8,22.055857982280095,3545842.454662199,21.437310341236987,21.74658416175854,0.0052941837854665365,0.008161615204957746,0.10401943310384529,0.140267173725183,1.7734822330423516,21.437310341236987,0.0052941837854665365,33.17599697287166,1.0,12.867069444444443,0.0,1785214.5393422195,0.0,1749500.929259065,366606.16228760674,35762.340687440774,0.0,0.0,0.0,0.00875686092001977 
 04/03  11:00:00,11.725,0.004972656066793749,57.8,22.572481756250056,4975279.067696801,20.55374829489082,21.563115025570433,0.005045135303212149,0.008118027810509958,0.10311234727672478,0.13428446967336485,1.6992028130650385,20.55374829489082,0.005045135303212149,33.45071773542892,1.0,12.867069444444443,0.1,2068815.5623409946,0.0,1927587.0889597104,335850.2984747403,141299.96117202067,0.0,0.0,0.0,0.014926592543196986 
 04/03  12:00:00,13.169999999999998,0.00509026376968078,53.8,22.988301141654457,5662989.848667465,19.88823520321036,21.43826817243241,0.005131429991913607,0.00807553946487312,0.10235458625547858,0.25616053983989684,3.233132440702801,19.88823520321036,0.005131429991913607,35.601237124530705,1.0,12.867069444444443,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/03  13:00:00,14.405000000000001,0.0051057354648249235,49.8,23.23742677470228,5568532.977284143,20.33603849873483,21.786732636718558,0.005173299517312097,0.008040650805205466,0.10207496099463542,0.2321610369984633,2.938324138183181,20.33603849873483,0.005173299517312097,34.77147188629382,1.0,12.867069444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/03  14:00:00,15.339999999999998,0.005108220471320563,46.89999999999999,23.377691658117204,4606699.8128897725,20.769007236711197,22.073349447414202,0.005151994677330321,0.008014554623822199,0.10189028369475284,0.2203379952289116,2.7937999920770054,20.769007236711197,0.005151994677330321,33.69609884847396,1.0,12.867069444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/03  15:00:00,15.865,0.005120136210917355,45.45,23.51928004750922,4088830.39759592,21.018765327923326,22.269022687716273,0.005164614082425989,0.007999839378680231,0.1017916261429328,0.21356048595566562,2.7107084756671713,21.018765327923326,0.005164614082425989,33.25178517729395,1.0,12.867069444444443,0.0,0.0,0.0,0.0,167795.62020443525,0.0,0.0,0.0,0.0,0.00875686092001977 
 04/03  16:00:00,15.834999999999999,0.00512157471802503,45.55,23.4783282655955,3054628.691219789,21.03360647698926,22.25596737129238,0.0051784963526058285,0.008000651511983465,0.10180927765878964,0.2147947257150022,2.72641333282618,21.03360647698926,0.0051784963526058285,33.31491186194195,1.0,12.867069444444443,0.0,0.0,0.0,0.0,291465.3430720198,0.0,0.0,0.0,0.0,0.014926592543196986 
 04/03  17:00:00,15.205000000000002,0.005144892822410231,47.65,23.202969493340753,1887263.9554524806,20.626996566535645,21.9149830299382,0.0052123241436049595,0.008017839113618658,0.10189233713607529,0.22097030114326405,2.8004089119196904,20.626996566535645,0.0052123241436049595,34.40148059561584,1.0,12.867069444444443,0.0,0.0,0.0,0.0,459645.27447823546,0.0,0.0,0.0,0.0,0.0222905249418191 
 04/03  18:00:00,14.14,0.0051051550695559895,50.65,22.698046570865927,528052.8444141435,20.786102686026968,21.742074628446446,0.005223150498728664,0.008048077631575707,0.10233387258021387,0.23800681989756806,3.0092027233130856,20.786102686026968,0.005223150498728664,34.14116493576913,1.0,12.867069444444443,0.0,876080.9069664865,0.0,766658.8678554737,462982.6866922825,109493.9594138659,0.0,0.0,0.0,0.0222905249418191 
 04/03  19:00:00,12.885000000000002,0.005032948157367813,54.2,22.35441319831097,44846.49498014531,20.79189004790819,21.573151623109577,0.005180500097901534,0.008084322444330378,0.10278987297755555,0.12918172328658833,1.634462588280087,20.79189004790819,0.005180500097901534,33.842747979824495,1.0,12.867069444444443,0.2,1943338.845536183,0.0,1761912.781493931,494442.47958910174,181562.8102946474,0.0,0.0,0.0,0.0222905249418191 
 04/03  20:00:00,11.695000000000002,0.004950188473124532,57.65,22.16957043821172,0.0,21.281739533384645,21.725654985798187,0.005183551536963848,0.00811916475460702,0.1034055874892412,0.0,0.0,21.281739533384645,0.005183551536963848,32.78289753540347,1.0,12.867069444444443,0.0,0.0,0.0,0.0,803350.1464292736,0.0,0.0,0.0,0.0,0.0222905249418191 
 04/03  21:00:00,10.760000000000002,0.004894124554877725,60.65,22.124644365779375,0.0,21.252960679906693,21.688802522843034,0.005323268544800355,0.00814662733001158,0.10376808231346239,0.0,0.0,21.252960679906693,0.005323268544800355,33.708038570661344,1.0,12.867069444444443,0.0,0.0,0.0,0.0,1305678.3814218342,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/03  22:00:00,10.015,0.004844619651850825,63.1,21.95313482831117,0.0,20.966999760545274,21.460067294428224,0.005395859572978564,0.008168705155644624,0.1039602851389488,0.0,0.0,20.966999760545274,0.005395859572978564,34.76634759563292,1.0,12.867069444444443,0.0,0.0,0.0,0.0,1389916.8488859206,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/03  23:00:00,9.37,0.0047858222744409165,65.1,21.756720088249118,0.0,20.660757169953392,21.208738629101255,0.005409290364032996,0.00818812160584175,0.10410111222276,0.0,0.0,20.660757169953392,0.005409290364032996,35.515341788558366,1.0,12.867069444444443,0.0,0.0,0.0,0.0,1450841.0782708742,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/03  24:00:00,8.879999999999999,0.0047330955146076565,66.55,21.540339344065455,0.0,20.405830413978176,20.973084879021815,0.005389685196494123,0.008203036216770657,0.10419699665772911,0.0,0.0,20.405830413978176,0.005389685196494123,35.94818833065431,1.0,12.867069444444443,0.0,0.0,0.0,0.0,1486037.7107792262,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/04  01:00:00,8.700000000000001,0.0047462296731182255,67.55,21.325000423527857,0.0,20.193503202414483,20.759251812971165,0.005360956885327942,0.008208056593389095,0.10418116691328243,0.0,0.0,20.193503202414483,0.005360956885327942,36.23035979124961,1.0,12.879291666666663,0.5,0.0,0.0,0.0,1469874.878473865,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/04  02:00:00,8.645,0.004837800910486168,69.1,21.115911775350234,0.0,20.004723836182144,20.56031780576619,0.005363426349414989,0.008208332564924935,0.10411963841713112,0.0,0.0,20.004723836182144,0.005363426349414989,36.67261849050252,1.0,12.879291666666663,0.9999999999999999,0.0,0.0,0.0,1428748.483847082,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/04  03:00:00,8.599999999999998,0.00492511171161764,70.55,20.909505728325453,0.0,19.8183287245506,20.363917226438026,0.005397833488816011,0.00820838154366952,0.10406126925440329,0.0,0.0,19.8183287245506,0.005397833488816011,37.33429539333336,1.0,12.879291666666663,0.9999999999999999,0.0,0.0,0.0,1397383.9451321138,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/04  04:00:00,8.599999999999998,0.00503421800551416,72.1,20.70777217192897,0.0,19.64039859216212,20.174085382045554,0.005449779763722642,0.008206916431272597,0.10398858250682075,0.0,0.0,19.64039859216212,0.005449779763722642,38.10900297987883,1.0,12.879291666666663,0.9999999999999999,0.0,0.0,0.0,1360786.4490435147,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/04  05:00:00,8.545,0.005116998442945621,73.55,20.509096345592013,0.0,19.462274668246067,19.985685506919047,0.005520099893574914,0.008207435290377655,0.10394353570562362,0.0,0.0,19.462274668246067,0.005520099893574914,39.02616554949965,1.0,12.879291666666663,0.9999999999999999,0.0,0.0,0.0,1343550.2398322257,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/04  06:00:00,8.555000000000001,0.005152124096012954,74.0,20.434834491252452,0.0,19.74974018488675,20.092287338069603,0.005577940716806272,0.008206684283509177,0.10404571828315798,0.0,0.0,19.74974018488675,0.005577940716806272,38.7332684703949,1.0,12.879291666666663,0.9999999999999999,0.0,0.0,0.0,993106.3437715814,0.0,0.0,0.0,0.0,0.0222905249418191 
 04/04  07:00:00,8.819999999999999,0.005206836515453851,73.45,20.498338811344976,211774.51032633596,20.163706385040467,20.331022598192725,0.005627511117913564,0.008198257561475868,0.10409399017604011,0.0,0.0,20.163706385040467,0.005627511117913564,38.084912648575816,1.0,12.879291666666663,0.9999999999999999,0.0,0.0,0.0,672574.3085746128,0.0,0.0,0.0,0.0,0.014926592543196986 
 04/04  08:00:00,9.495000000000001,0.005293926278660751,71.35,20.750455197647348,970945.0629897611,20.496603765021657,20.623529481334508,0.0056698474810737455,0.008177548834700914,0.10395588800993379,0.0,0.0,20.496603765021657,0.0056698474810737455,37.58753161746341,1.0,12.879291666666663,0.7,0.0,0.0,0.0,380579.2584425601,0.0,0.0,0.0,0.0,0.00875686092001977 
 04/04  09:00:00,10.614999999999998,0.005468067046070604,68.35,21.254891292969557,2029874.4573877235,21.25815545473859,21.256523373854073,0.005737325979139599,0.008143019832969625,0.10379645524210161,0.0,0.0,21.25815545473859,0.005737325979139599,36.29271839980147,1.0,12.879291666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/04  10:00:00,12.025,0.005643975526731458,64.25,21.749765226553688,3526519.993772489,19.94403244362695,20.84689883509032,0.005745983852853423,0.00810049047527692,0.10279551470295822,0.13272286667804561,1.6707493679421912,19.94403244362695,0.005745983852853423,39.772343962143815,0.9,12.879291666666663,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/04  11:00:00,13.525,0.005797671426610458,59.8,22.234737376508484,4653042.9963009935,20.575217239116157,21.404977307812317,0.005798847566614292,0.008056132281128598,0.10246082173960876,0.12397779017070983,1.5658441528028626,20.575217239116157,0.005798847566614292,38.504740444657365,1.0,12.879291666666663,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/04  12:00:00,15.080000000000002,0.005984587703186754,55.8,22.920535983270998,5983231.977734409,20.356369383296155,21.63845268328358,0.005994566684018562,0.008010286363881904,0.10183332460676267,0.22904868951168708,2.9043646347856535,20.356369383296155,0.005994566684018562,40.19923644742873,1.0,12.879291666666663,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/04  13:00:00,16.46,0.006135069464708098,52.35,23.558784463291367,6161815.146609905,21.31994087200258,22.439362667646975,0.006160140227661118,0.007970197161527276,0.10168338802721606,0.20667478265241854,2.6303165972599176,21.31994087200258,0.006160140227661118,38.86465942791536,1.0,12.879291666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/04  14:00:00,17.440000000000005,0.006224339277001093,49.9,24.128676423839398,6069161.267708495,21.682109541503188,22.90539298267129,0.006248226047085468,0.007942182384026327,0.10146482977877587,0.2819730825733815,3.597846673568872,21.682109541503188,0.006248226047085468,38.509299425693335,1.0,12.879291666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/04  15:00:00,17.965,0.006247466322605212,48.45,24.336797286719836,4903359.730040949,21.886268904732244,23.11153309572604,0.0062855901306279344,0.007927562885290326,0.1013542661869778,0.2565864284539618,3.276159771719123,21.886268904732244,0.0062855901306279344,38.23748839650794,1.0,12.879291666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/04  16:00:00,17.935000000000002,0.006248563363410743,48.55,24.35758714504061,3619737.154254059,21.88749306350612,23.12254010427337,0.006299934094720953,0.007928366085839751,0.10136727675164461,0.34891779755593916,4.456171384694381,21.88749306350612,0.006299934094720953,38.32117421916955,1.0,12.879291666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/04  17:00:00,17.305,0.006195926377482115,50.1,23.997254721906067,1896549.7268376842,21.648812993442156,22.823033857674112,0.006295457750611152,0.007946234746993316,0.10151282611191714,0.27950818724084764,3.5641989923229724,21.648812993442156,0.006295457750611152,38.86837118578153,1.0,12.879291666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/04  18:00:00,16.184999999999995,0.0061255499951782975,53.2,23.457296842133594,673540.2548388346,20.997154390208458,22.22722561617103,0.006226252405092894,0.007977895152653848,0.10168070757504603,0.2066312992444385,2.627404099975851,20.997154390208458,0.006226252405092894,40.05379360151497,1.0,12.879291666666663,0.0,0.0,0.0,0.0,426702.00663585425,0.0,0.0,0.0,0.0,0.0222905249418191 
 04/04  19:00:00,14.830000000000002,0.005979380959480374,56.65,22.874320193231515,58015.911169783394,20.648585332661767,21.761452762946643,0.006137197634582786,0.008017302097941449,0.10204746946111916,0.22693886176373396,2.875248456390077,20.648585332661767,0.006137197634582786,40.37708200720012,1.0,12.879291666666663,0.0,10594.294811097507,0.0,0.0,502907.29321688466,38429.24635590016,0.0,0.0,0.0,0.0222905249418191 
 04/04  20:00:00,13.539999999999997,0.005842490335028458,60.2,22.482500986472814,0.0,20.525316856509882,21.503908921491348,0.005974860419446132,0.00805512839789309,0.10245945011720754,0.12242871772021054,1.5501488598682616,20.525316856509882,0.005974860419446132,39.61955243688349,1.0,12.879291666666663,0.0,1543214.750644277,0.0,1383589.485046777,423248.1981193781,159753.42665688443,0.0,0.0,0.0,0.0222905249418191 
 04/04  21:00:00,12.505,0.0057229971619615705,63.1,22.37275851828983,0.0,21.51245559817344,21.942607058231637,0.00604287738615107,0.00808584865704771,0.1032071068727894,0.0,0.0,21.51245559817344,0.00604287738615107,37.612752683558924,1.0,12.879291666666663,0.0,0.0,0.0,0.0,1094860.9289774185,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/04  22:00:00,11.66,0.005583317363314617,65.1,22.309453183398883,0.0,21.42201471144898,21.865733947423934,0.006146396099535925,0.008111642265120301,0.10352159558414271,0.0,0.0,21.42201471144898,0.006146396099535925,38.463687515376776,1.0,12.879291666666663,0.0,0.0,0.0,0.0,1259693.9745194863,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/04  23:00:00,11.025000000000002,0.0055170022996940075,67.1,22.17557061811588,0.0,21.17519291797018,21.67538176804303,0.006163330525070672,0.00813062383814853,0.10367969022823764,0.0,0.0,21.17519291797018,0.006163330525070672,39.156929196458904,1.0,12.879291666666663,0.0,0.0,0.0,0.0,1329726.1143372518,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/04  24:00:00,10.525000000000002,0.005451320550128378,68.55,22.007081445716807,0.0,20.967019315541357,21.48705038062908,0.0061478366677700305,0.008145807707539539,0.1037972835883549,0.0,0.0,20.967019315541357,0.0061478366677700305,39.561816735564705,1.0,12.879291666666663,0.0,0.0,0.0,0.0,1376580.8829529227,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/05  01:00:00,9.86,0.005330915226988048,70.1,21.822058078958058,0.0,20.749864017371458,21.28596104816476,0.0060942793668521626,0.008166474368581863,0.10397548776922745,0.0,0.0,20.749864017371458,0.0060942793668521626,39.74767145059364,1.0,12.969291666666663,0.0,0.0,0.0,0.0,1447196.4763782509,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/05  02:00:00,9.115,0.005174238746071267,71.55,21.616883021859056,0.0,20.50180404601221,21.059343533935635,0.0060012753761492215,0.008189946763715312,0.10417250966004836,0.0,0.0,20.50180404601221,0.0060012753761492215,39.74916408314145,1.0,12.969291666666663,0.0,0.0,0.0,0.0,1522005.8505315376,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/05  03:00:00,8.360000000000001,0.0049838625039768936,72.55,21.396377800812786,0.0,20.240913080846173,20.818645440829478,0.005869782781471236,0.008214288502368734,0.1043689433161989,0.0,0.0,20.240913080846173,0.005869782781471236,39.51712881727663,1.0,12.969291666666663,0.0,0.0,0.0,0.0,1595035.0906318729,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/05  04:00:00,7.614999999999999,0.0048371327076837,74.1,21.16180218423536,0.0,19.965515846339947,20.563659015287648,0.0057137630117504576,0.008237974447259168,0.10454612872995586,0.0,0.0,19.965515846339947,0.0057137630117504576,39.13754433568463,1.0,12.969291666666663,0.9999999999999999,0.0,0.0,0.0,1645119.2825921557,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/05  05:00:00,6.859999999999999,0.004682414342712163,75.55,20.916238170584126,0.0,19.681602930800885,20.298920550692504,0.00555954522387341,0.008262228114202628,0.10472662046550554,0.0,0.0,19.681602930800885,0.00555954522387341,38.767137825817784,1.0,12.969291666666663,0.9999999999999999,0.0,0.0,0.0,1698197.3810156928,0.0,0.0,0.0,0.0,0.0308486581158861 
 04/05  06:00:00,6.555,0.004611761626815555,76.0,20.79110191052608,0.0,19.907910279038813,20.34950609478245,0.005424785275638005,0.008272164130239072,0.10491108926703718,0.0,0.0,19.907910279038813,0.005424785275638005,37.311223485657024,1.0,12.969291666666663,0.9999999999999999,0.0,0.0,0.0,1249933.3298103658,0.0,0.0,0.0,0.0,0.0222905249418191 
 04/05  07:00:00,6.82,0.004662987103351673,75.45000000000002,20.882661233640498,221835.37815561268,20.883021916889497,20.882841575264997,0.005432207591139689,0.008263660014795437,0.10515315442106224,0.0,0.0,20.883021916889497,0.005432207591139689,35.18171353692184,1.0,12.969291666666663,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/05  08:00:00,7.495,0.004748183047839584,73.35,21.200118703454528,926351.5540585646,21.33173930404495,21.265929003749736,0.005509444766658821,0.008242669459720815,0.10505908244492615,0.0,0.0,21.33173930404495,0.005509444766658821,34.70241099886901,1.0,12.969291666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/05  09:00:00,8.56,0.004897639624578708,70.35,21.674219646880232,1916069.144730824,21.715601626778117,21.694910636829174,0.005564873250424205,0.008209555990986286,0.10478261659503488,0.0,0.0,21.715601626778117,0.005564873250424205,34.23525818136894,1.0,12.969291666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/05  10:00:00,9.87,0.005080899087533666,66.8,21.696719185670286,3244675.8363493653,19.105269014412006,20.400994100041146,0.0051730458445637725,0.008169172562748723,0.10327896955504592,0.150186793130121,1.8790241870556863,19.105269014412006,0.0051730458445637725,38.02890053287383,0.7,12.969291666666663,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/05  11:00:00,11.325,0.005264758321949959,62.8,22.12170302600192,4312793.455773203,19.948146767243344,21.03492489662263,0.0052448143291017905,0.008125009417455187,0.10302899944733288,0.1404691100928724,1.7641647599733061,19.948146767243344,0.0052448143291017905,36.45074936489635,0.9,12.969291666666663,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/05  12:00:00,12.825,0.005390829738287256,58.25,22.505323429618777,5371785.844817404,19.135944814494174,20.82063412205647,0.005424233163562154,0.008080766414921637,0.10221333823027252,0.2580542148959822,3.253446320509343,19.135944814494174,0.005424233163562154,39.365063898260225,1.0,12.969291666666663,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 04/05  13:00:00,14.104999999999999,0.005469390935745037,54.35,22.999801508070565,5775207.348889891,20.16652520370141,21.58316335588599,0.005507925248095813,0.008043742548986845,0.10211789695696764,0.23614679768273686,2.9876870990969686,20.16652520370141,0.005507925248095813,37.43588814084962,1.0,12.969291666666663,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
