Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 08/26  19:00:00,25.455000000000002,0.01042065302718418,50.85,24.11311214325783,62213.61067943518,25.20342208202171,24.65826711263977,0.010701876557393995,0.007681788255880599,0.09996156812252951,0.0,0.0,25.20342208202171,0.010701876557393995,52.943800699361546,1.0,22.124,0.0,0.0,0.0,28272.03651179528,61256.73409709365,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/26  20:00:00,23.72,0.010591459715485012,57.3,24.09950374402287,2900.7487660210104,24.566892069427983,24.333197906725424,0.010815890705657432,0.007724590943825054,0.10032199721427264,0.16593726264345426,2.1531292365637986,24.566892069427983,0.010815890705657432,55.57763531339433,1.0,22.124,0.0,0.0,0.0,0.0,126777.72671647821,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/26  21:00:00,22.285,0.010636798722510986,62.75,24.05202205957753,0.0,23.252863248371188,23.65244265397436,0.010717648187400864,0.007761549533125906,0.10034155944165143,0.3761220336855867,4.8616392015519265,23.252863248371188,0.010717648187400864,59.60874605416815,1.0,22.124,0.0,0.0,0.0,0.0,146904.6100010859,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/26  22:00:00,21.15,0.010628806364830608,67.2,23.998132403921495,0.0,22.43653917010327,23.21733578701238,0.010689271670293004,0.007791576635335425,0.1004478938327624,0.4670121093823047,6.020513587441462,22.43653917010327,0.010689271670293004,62.46157566706472,1.0,22.124,0.0,0.0,0.0,0.0,171924.82144223864,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/26  23:00:00,20.314999999999998,0.010698444277861438,71.2,23.947222005411696,0.0,22.049667076631316,22.998444541021506,0.010738247468915722,0.007812882159162189,0.10059858019835892,0.37481889369780685,4.8251785509083955,22.049667076631316,0.010738247468915722,64.23737949254989,1.0,22.124,0.0,0.0,0.0,0.0,205919.14961381137,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/26  24:00:00,19.67,0.010699166400166726,74.1,23.910540594467715,0.0,22.017364745644908,22.963952670056308,0.01080001261482423,0.007830082593876584,0.10081886962389996,0.31781843262728904,4.090100400703723,22.017364745644908,0.01080001261482423,64.72931174609484,1.0,22.124,0.0,0.0,0.0,0.0,298167.79765414266,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/27  01:00:00,18.96,0.010509717723464264,76.1,23.874055139808718,0.0,21.85528255271965,22.864668846264188,0.010674396155843504,0.007851468266188126,0.10101860551796368,0.22176308671090714,2.850941214258491,21.85528255271965,0.010674396155843504,64.62679489198446,1.0,22.191583333333337,0.0,0.0,0.0,0.0,386349.73290934385,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/27  02:00:00,18.160000000000004,0.010327510262051384,78.65,23.833182144237792,0.0,21.7107359488503,22.771959046544048,0.010483549570031938,0.007875298639964258,0.1012450479229812,0.2495569825989929,3.2037018028172164,21.7107359488503,0.010483549570031938,64.07410657114318,1.0,22.191583333333337,0.0,0.0,0.0,0.0,455844.4898634809,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/27  03:00:00,17.360000000000003,0.010122863536568497,81.1,23.77992182322492,0.0,21.301474687925765,22.540698255575343,0.010300898514952922,0.007899542910810079,0.10138646190831166,0.18077219860253324,2.316963909644863,21.301474687925765,0.010300898514952922,64.58039674504565,0.9,22.191583333333337,0.0,0.0,0.0,0.0,503410.6833163521,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/27  04:00:00,16.56,0.009920962233758537,83.65,23.728592975777595,0.0,21.245000173009252,22.486796574393423,0.010083330231906256,0.007923887419361801,0.1016445153963774,0.1893766471105093,2.4235643952001285,21.245000173009252,0.010083330231906256,63.50153073081086,0.7,22.191583333333337,0.0,0.0,0.0,0.0,567684.4396644606,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/27  05:00:00,15.815000000000001,0.009735037827664508,86.1,23.67161393865994,0.0,20.91618613194005,22.2939000353,0.00990774036483664,0.00794665388709213,0.10179445446045968,0.2085775064910309,2.665623201406381,20.91618613194005,0.00990774036483664,63.73267805291876,0.4,22.191583333333337,0.0,0.0,0.0,0.0,635715.0678673785,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/27  06:00:00,15.61,0.009645817004183292,86.44999999999999,23.63716752454412,0.0,20.92248146004428,22.279824492294207,0.009745852051510412,0.00795341470550256,0.10185700634996395,0.21503027544723646,2.746058217690828,20.92248146004428,0.009745852051510412,62.718269519787995,0.4,22.191583333333337,0.0,0.0,0.0,0.0,456721.5340907187,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/27  07:00:00,16.249999999999996,0.00987238193136336,84.9,23.645660911082267,356153.156153868,20.851499140219154,22.24858002565071,0.00983901300552305,0.007932989386416945,0.10158581329027253,0.30278889869214526,3.872648496235281,20.851499140219154,0.00983901300552305,63.498275552342726,0.5,22.191583333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  08:00:00,17.8,0.010358535873715036,80.7,23.682540762313288,761133.814528024,21.665793428408318,22.6741670953608,0.010229000998972695,0.007884685954463996,0.10130928902464416,0.1750700879495802,2.245908964130603,21.665793428408318,0.010229000998972695,62.72579528664596,1.0,22.191583333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  09:00:00,20.074999999999996,0.010980199936330912,74.15,23.755266090754365,1048256.6588115141,22.11736393689882,22.93631501382659,0.010832677260853926,0.007815846377641525,0.10067460419001965,0.3478219993500049,4.479630773836808,22.11736393689882,0.010832677260853926,64.52195107728537,1.0,22.191583333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  10:00:00,22.794999999999998,0.01165961575525176,66.6,23.856102172862364,1350859.4157334268,23.666700636104895,23.76140140448363,0.011376901421096602,0.0077357230715408894,0.10025118724162112,0.04044661613036883,0.5233061009776904,23.666700636104895,0.011376901421096602,61.66415972272864,1.0,22.191583333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  11:00:00,25.695000000000004,0.012215111975251974,58.6,23.986711643970462,1782626.7141660324,24.874739678133945,24.430725661052207,0.011661471071715205,0.007653940813855542,0.09964018948667494,0.0,0.0,24.874739678133945,0.011661471071715205,58.74016302872146,1.0,22.191583333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  12:00:00,28.43,0.0123838730054406,50.60000000000001,24.07198069718752,1895278.7261828973,25.190652732625562,24.63131671490654,0.012034812031205974,0.007582491799001416,0.09887301712235916,0.0,0.0,25.190652732625562,0.012034812031205974,59.45471533795366,1.0,22.191583333333337,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  13:00:00,30.7,0.012348509296464064,44.25,24.121389774229236,1804716.091605954,25.162065498523795,24.641727636376512,0.012376850618101285,0.0075262451442800905,0.09818318981670596,0.0,0.0,25.162065498523795,0.012376850618101285,61.217806575527405,1.0,22.191583333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  14:00:00,32.260000000000005,0.012306378395785956,40.35,24.16417157051604,1749169.9484240655,25.163681641695973,24.66392660610601,0.012594637265915842,0.007488281248013836,0.0977220021051574,0.0,0.0,25.163681641695973,0.012594637265915842,62.26694829146462,1.0,22.191583333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  15:00:00,32.964999999999996,0.012202429030145878,38.45,24.18251809938912,1463270.224776583,25.186024048796433,24.684271074092777,0.012741381106296959,0.007472251010410225,0.09754267079006472,0.0,0.0,25.186024048796433,0.012741381106296959,62.89421789262915,1.0,22.191583333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  16:00:00,32.77,0.012098804308812609,38.55,24.202258887717424,1211595.661363979,25.353742429239723,24.77800065847857,0.01291135260152661,0.00747823803762461,0.09770187969117651,0.0,0.0,25.353742429239723,0.01291135260152661,63.08318639476315,1.0,22.191583333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  17:00:00,31.675,0.012151565194384888,41.2,24.181234681619713,607694.5919756462,25.384114991138418,24.782674836379066,0.013154658089288515,0.007504489127608852,0.09809239434398422,0.0,0.0,25.384114991138418,0.013154658089288515,64.13208877129674,1.0,22.191583333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/27  18:00:00,29.734999999999996,0.012365951339125984,46.85000000000001,24.16767222236836,229834.44621707842,25.580457148092187,24.874064685230273,0.013299766462146395,0.007550023914403209,0.09877506766848296,0.0,0.0,25.580457148092187,0.013299766462146395,64.07335641889287,1.0,22.191583333333337,0.9999999999999999,0.0,0.0,344970.5845753332,190859.48032271297,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/27  19:00:00,27.270000000000003,0.012319973510753725,53.85,24.1625312393353,50770.92633129912,25.441946251372602,24.802238745353954,0.013323085271180807,0.007612540551634908,0.0995503453294104,0.0,0.0,25.441946251372602,0.013323085271180807,64.7135953993838,1.0,22.191583333333337,0.9999999999999999,0.0,0.0,149039.38681082524,205437.52875123176,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/27  20:00:00,24.835,0.01205133363038274,60.85,24.15752928682488,1380.2374461931233,25.051640997913925,24.604585142369398,0.013235340986486443,0.0076779892724855485,0.10026106298110801,0.04254547147199809,0.5546314181648522,25.051640997913925,0.013235340986486443,65.80503051834384,1.0,22.191583333333337,0.9999999999999999,0.0,0.0,9296.025054209731,282486.8135773991,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/27  21:00:00,22.809999999999995,0.011701741083110012,66.75,24.12059774953359,0.0,23.74682311771719,23.933710433625393,0.01205810522615801,0.007734774657933359,0.10037409710273996,0.3006745430141353,3.8998336821019466,23.74682311771719,0.01205810522615801,64.93356680055513,1.0,22.191583333333337,0.5,0.0,0.0,0.0,261344.61812435783,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/27  22:00:00,21.23,0.011329842432750224,71.2,24.060737253579894,0.0,22.51589299049293,23.288315122036416,0.011445630924731377,0.0077808456045959885,0.10045635051505238,0.47048866440152803,6.074027664562549,22.51589299049293,0.011445630924731377,66.47508734943919,1.0,22.191583333333337,0.0,0.0,0.0,0.0,201388.70082527222,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/27  23:00:00,19.940000000000005,0.010965113670748925,74.65,24.001225890236952,0.0,22.021556930172824,23.01139141020489,0.011109398995046751,0.007819592004268029,0.10073439039771619,0.35791811385708183,4.609056043631342,22.021556930172824,0.011109398995046751,66.52994357672216,1.0,22.191583333333337,0.0,0.0,0.0,0.0,291631.00151146814,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/27  24:00:00,18.96,0.010650202108673132,77.1,23.956743451322257,0.0,21.89906444346517,22.927903947393713,0.010824167356706922,0.007849724763590703,0.10103507330874673,0.2237753100481037,2.8779181552319626,21.89906444346517,0.010824167356706922,65.34349187350588,1.0,22.191583333333337,0.0,0.0,0.0,0.0,392174.34401068755,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/28  01:00:00,18.270000000000003,0.010534789016096235,79.65,23.911357572920423,0.0,21.671103076303048,22.79123032461174,0.010652233986422937,0.007869743644067922,0.10118701718688099,0.24177897388931074,3.1054092319711066,21.671103076303048,0.010652233986422937,65.24245048801598,1.0,22.292194444444444,0.0,0.0,0.0,0.0,426810.7262768757,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/28  02:00:00,17.725,0.010563675087845874,82.65,23.87021335046268,0.0,21.630023499755374,22.750118425109026,0.01066139908690394,0.007884128030663531,0.10135932307163968,0.17490739238953196,2.2450988010962907,21.630023499755374,0.01066139908690394,65.47526850074054,1.0,22.292194444444444,0.0,0.0,0.0,0.0,456642.0719588577,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/28  03:00:00,17.225,0.010607524418942754,85.65,23.827102808909572,0.0,21.19342111944091,22.510261964175243,0.010695623991226613,0.007897156534189407,0.10138192417584471,0.27253750361745527,3.4951213209795946,21.19342111944091,0.010695623991226613,67.46824376557947,0.9,22.292194444444444,0.0,0.0,0.0,0.0,496224.37097967323,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/28  04:00:00,16.67,0.010599165760697329,88.65,23.770203689265465,0.0,21.144223752114836,22.457213720690152,0.010706540297665244,0.0079123851913714,0.10156220358786314,0.18898485596877201,2.421061952566454,21.144223752114836,0.010706540297665244,67.75474546606947,0.7,22.292194444444444,0.0,0.0,0.0,0.0,523021.57384731516,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/28  05:00:00,16.124999999999996,0.010583738152527328,91.65,23.73046015396323,0.0,21.045512520035494,22.38798633699936,0.010693166838728242,0.007927484825405583,0.10171973035653041,0.2054876811173055,2.630493291228185,21.045512520035494,0.010693166838728242,68.14897570973434,0.5,22.292194444444444,0.0,0.0,0.0,0.0,593866.2728122744,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/28  06:00:00,16.009999999999998,0.010598712384925886,92.45,23.7028812626551,0.0,21.106358278423972,22.404619770539533,0.010685734169727196,0.007930448308664483,0.10177762938752824,0.20980464665808354,2.685742297873836,21.106358278423972,0.010685734169727196,67.86162238444784,0.6,22.292194444444444,0.0,0.0,0.0,0.0,435239.4918721011,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/28  07:00:00,16.705,0.01083088892930304,90.35,23.72161318523798,380657.225257241,21.340188665882675,22.530900925560324,0.01080293793816749,0.00790854109333409,0.10159591806679354,0.2920500808095997,3.745509955671719,21.340188665882675,0.01080293793816749,67.57343340158513,0.7,22.292194444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  08:00:00,18.3,0.011446178220103489,86.25,23.758848648129188,754114.6425520882,21.773515091176158,22.766181869652677,0.011249958337308442,0.007857645867849651,0.10116180254240399,0.16457564435861902,2.11763457917644,21.773515091176158,0.011249958337308442,68.41002538292196,1.0,22.292194444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  09:00:00,20.630000000000003,0.012309900809208626,80.15,23.81189479373068,904856.9856385465,22.324119536812542,23.068007165271617,0.012108895011758561,0.007784733473095646,0.10054627370967728,0.3111419417605692,4.016119140037352,22.324119536812542,0.012108895011758561,71.06755591644772,1.0,22.292194444444444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  10:00:00,23.394999999999996,0.013214009758003426,72.6,23.934186662031244,1363685.906172876,24.001227206796205,23.967706934413723,0.01273290086023994,0.007701181602832841,0.10013005971949196,0.04028229712895053,0.5226441394487116,24.001227206796205,0.01273290086023994,67.48107608905418,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  11:00:00,26.35,0.013915083685188023,64.05,24.058769818187105,1794758.3812830187,24.98180784001775,24.52028882910243,0.013046867738723272,0.007616789577156062,0.09940904832818671,0.0,0.0,24.98180784001775,0.013046867738723272,65.15761042856057,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  12:00:00,29.184999999999995,0.01440836971359986,56.15,24.15501992282216,2028468.174479788,25.294157145236504,24.724588534029333,0.013464858822194748,0.007539503442887743,0.09856837204201754,0.0,0.0,25.294157145236504,0.013464858822194748,65.96203313067045,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  13:00:00,31.499999999999993,0.014733415920078485,50.25,24.205250595924028,1901566.549364045,25.273675987821527,24.739463291872774,0.013885912456302846,0.007478365795380158,0.09782724365432342,0.0,0.0,25.273675987821527,0.013885912456302846,68.06538038050505,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  14:00:00,33.06,0.01466512243598318,45.8,24.242782531669917,1770521.7179150025,25.26829294222783,24.755537736948874,0.014189768289159058,0.007441045227940019,0.09738380350887485,0.0,0.0,25.26829294222783,0.014189768289159058,69.54291942488229,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  15:00:00,33.765,0.01447249721482674,43.45,24.238327941792612,1241497.8959682342,25.264223515091707,24.75127572844216,0.014403346965236468,0.0074261915637002015,0.09722072100798251,0.0,0.0,25.264223515091707,0.014403346965236468,70.58326046276626,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  16:00:00,33.57,0.01453027656675269,44.099999999999994,24.248851661455163,966874.2169552692,25.412425695415926,24.83063867843554,0.014637427471643844,0.00743023988934916,0.09735784374983164,0.0,0.0,25.412425695415926,0.014637427471643844,71.0741179721825,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/28  17:00:00,32.475,0.01462317697614828,47.2,24.253810865057535,569516.2812572236,25.855744116602477,25.054777490830006,0.014922635929063895,0.007455785941223622,0.09788151164470674,0.0,0.0,25.855744116602477,0.014922635929063895,70.54697661737808,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,552281.9638792548,55758.8082145168,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/28  18:00:00,30.535000000000004,0.014660060702266439,52.85,24.24563209140861,222285.60667354413,25.815443067198697,25.030537579303648,0.015161865258388965,0.0075030012786805305,0.09852499468066966,0.0,0.0,25.815443067198697,0.015161865258388965,71.82385443568708,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,389602.33415385947,98787.46710294882,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/28  19:00:00,27.959999999999997,0.014303361496382347,59.85,24.235379794720167,41636.96791310676,25.57925414155303,24.907316968136595,0.015281867630933149,0.007571432635750948,0.09936370797441824,0.0,0.0,25.57925414155303,0.015281867630933149,73.39902439513743,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,195211.56742564548,200017.66256789042,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/28  20:00:00,25.435,0.013646423360117298,66.3,24.229468101933556,962.9719731586117,25.201021623235967,24.71524486258476,0.015167602886603737,0.007643334538631962,0.10016231300645964,0.0,0.0,25.201021623235967,0.015167602886603737,74.5187842638923,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,28658.455224450827,327908.7240560667,0.0,0.0,0.0,0.0,0.0222905249418191 
 08/28  21:00:00,23.354999999999997,0.013128146871166929,72.3,24.201806692811488,0.0,24.213245935702655,24.207526314257073,0.013965711688173413,0.007703220413212332,0.10042281317419158,0.249118613449781,3.243265949243832,24.213245935702655,0.013965711688173413,72.8598772467794,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,408475.77924110746,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/28  22:00:00,21.73,0.01269426820845242,77.2,24.147383505419977,0.0,22.87161426299364,23.50949888420681,0.012837924079775586,0.007750953795427696,0.10041103685781241,0.44259558549503897,5.733313060744444,22.87161426299364,0.012837924079775586,72.80764934440951,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,196133.03244779975,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/28  23:00:00,20.494999999999997,0.012285717252095794,80.65,24.084296909939116,0.0,22.1476075602416,23.11595223509035,0.012407797410420302,0.007788560255160086,0.1005833509744917,0.4139600248063455,5.345633647142781,22.1476075602416,0.012407797410420302,73.5852773908017,1.0,22.292194444444444,0.9999999999999999,0.0,0.0,0.0,237143.31130073956,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/28  24:00:00,19.505000000000003,0.011899219737596806,83.1,24.037607717285077,0.0,22.003047070898948,23.02032739409201,0.012071148397409855,0.007819669677142307,0.10088213509453836,0.32820354420648756,4.231788683698847,22.003047070898948,0.012071148397409855,72.26600684741774,1.0,22.292194444444444,0.6,0.0,0.0,0.0,346527.4973329888,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/29  01:00:00,18.935000000000006,0.011757393626613929,85.1,23.997492703059137,0.0,21.883619577866675,22.94055614046291,0.011863941698942972,0.00783667629135464,0.10102761611554109,0.2220871096122329,2.8609558084925437,21.883619577866675,0.011863941698942972,71.57273464479275,1.0,22.374944444444452,0.0,0.0,0.0,0.0,369455.2167669889,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/29  02:00:00,18.635,0.011811088819664872,87.1,23.957509232137646,0.0,21.780710986329332,22.869110109233493,0.011895353356081804,0.007844069089808831,0.10109266268639416,0.2273280367483065,2.9270411700065653,21.780710986329332,0.011895353356081804,72.21429665702546,1.0,22.374944444444452,0.0,0.0,0.0,0.0,376001.6237812479,0.0,0.0,0.0,0.0,0.0308486581158861 
 08/29  03:00:00,18.39,0.01197469469795159,89.65,23.91880774309425,0.0,21.704191972033676,22.811499857563966,0.012010925653870975,0.007848634604449607,0.10114371292790784,0.23115171086294292,2.975264656905248,21.704191972033676,0.012010925653870975,73.25116679246644,1.0,22.374944444444452,0.5,0.0,0.0,40.80844368250837,376877.6917236509,0.0,0.0,0.0,0.0,0.0308486581158861 
