Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 06/05  11:00:00,20.810000000000006,0.010328591658837285,66.7,23.58692452481763,1472610.1735462914,22.377602921400964,22.9822637231093,0.010253600563069959,0.007801448802672464,0.10052274259816388,0.3377920210556004,4.351887346213891,22.377602921400964,0.010253600563069959,60.14619545441652,1.0,17.75326388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  12:00:00,22.844999999999995,0.010647600726233717,60.7,24.017767608072756,1621172.1855912274,23.907510389753725,23.962638998913242,0.010669154570451615,0.007743893192581215,0.10036353603826405,0.12246829944256835,1.5868145865859709,23.907510389753725,0.010669154570451615,57.02983236059308,1.0,17.75326388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  13:00:00,24.580000000000002,0.010761422182552143,55.25,24.555212037440047,1707085.7037842942,25.08650814542898,24.820860091434515,0.01093754166840541,0.007697372121652726,0.10019920887552683,0.0,0.0,25.08650814542898,0.01093754166840541,54.44671894789243,1.0,17.75326388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  14:00:00,25.794999999999998,0.010872541021875308,51.9,25.011227397104907,1584915.0225898116,25.644255588900496,25.327741493002698,0.011149451331953011,0.007664729059933302,0.09999443535310773,0.0,0.0,25.644255588900496,0.011149451331953011,53.67247035631895,1.0,17.75326388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  15:00:00,26.365,0.010932622306856857,50.45,25.36434852898239,1332707.7008810476,26.027623696292228,25.695986112637307,0.01131497298594599,0.007649410477291593,0.09994878634649602,0.0,0.0,26.027623696292228,0.01131497298594599,53.232138817735475,0.8,17.75326388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  16:00:00,26.225,0.010862950249975405,50.55,25.632724302974403,923003.9271251141,26.47290594247081,26.0528151227226,0.011519491226865568,0.007653831588040609,0.10018778320522578,0.0,0.0,26.47290594247081,0.011519491226865568,52.770378273107006,0.0,17.75326388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  17:00:00,25.395,0.010881579695362163,53.2,25.781705085210024,491320.2775298462,26.292130234449154,26.036917659829584,0.01136763814163666,0.007674890940840709,0.10037863799859068,0.20314199341791253,2.654888229492113,26.292130234449154,0.01136763814163666,52.63870016349193,0.1,17.75326388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/05  18:00:00,23.965,0.010842961374758266,57.75,25.853928214434593,361838.304367766,26.316153496912232,26.085040855673412,0.011202881312288538,0.007712314447856018,0.1008501953931038,0.0,0.0,26.316153496912232,0.011202881312288538,51.82423253403958,0.0,17.75326388888889,0.0,0.0,0.0,0.0,256150.2221038906,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/05  19:00:00,22.044999999999998,0.010575960492448858,63.3,25.947611381022618,173602.16625947788,26.464868452913294,26.206239916967956,0.011388930119250813,0.007765766962196259,0.10162927193779922,0.0,0.0,26.464868452913294,0.011388930119250813,52.20900189869847,0.0,17.75326388888889,0.0,0.0,0.0,0.0,528675.1760881627,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/05  20:00:00,20.000000000000004,0.010205787215489292,69.3,25.949986374037262,24371.766300383086,26.081857408604662,26.01592189132096,0.011401265229305048,0.00782451761223683,0.10226913547705711,0.0,0.0,26.081857408604662,0.011401265229305048,53.46087004487932,0.0,17.75326388888889,0.0,0.0,0.0,0.0,749689.4100536539,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/05  21:00:00,18.22,0.009847420101560632,74.75,25.815423781003865,0.0,25.333023408040116,25.57422359452199,0.011248281679889314,0.00787677226481821,0.10266965827219487,0.0,0.0,25.333023408040116,0.011248281679889314,55.15091059425888,0.9,17.75326388888889,0.0,0.0,0.0,0.0,1219905.4494096534,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/05  22:00:00,16.839999999999996,0.009492765358054196,78.65,25.628461096475405,0.0,24.90763003116421,25.268045563819804,0.010982763155932551,0.00791869262570714,0.10302582639145183,0.0,0.0,24.90763003116421,0.010982763155932551,55.25166157309635,1.0,17.75326388888889,0.0,0.0,0.0,0.0,1349316.6584767578,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/05  23:00:00,15.75,0.009188700774492447,81.65,25.4312710742653,0.0,24.537528066487745,24.984399570376528,0.010677105132180498,0.0079523947117964,0.10328593627750775,0.0,0.0,24.537528066487745,0.010677105132180498,54.94109658952884,1.0,17.75326388888889,0.0,0.0,0.0,0.0,1431316.2317823553,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/05  24:00:00,14.914999999999997,0.008967281399129954,84.1,25.220872071333197,0.0,24.246433443427645,24.733652757380423,0.010381195496063853,0.00797824055740237,0.10347190087641953,0.0,0.0,24.246433443427645,0.010381195496063853,54.383656325271,1.0,17.75326388888889,0.0,0.0,0.0,0.0,1469297.759294676,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/06  01:00:00,14.160000000000002,0.008852567496604097,87.2,25.01265884971391,0.0,23.992040947798923,24.502349898756414,0.01012726714661537,0.00800070550947126,0.10363229639446665,0.0,0.0,23.992040947798923,0.01012726714661537,53.891928060771896,1.0,17.9205,0.0,0.0,0.0,0.0,1484772.026970652,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/06  02:00:00,13.36,0.008788312825605818,91.2,24.79900465773625,0.0,23.73033564641615,24.2646701520762,0.00993701269376084,0.008023986838233877,0.10380946037241659,0.0,0.0,23.73033564641615,0.00993701269376084,53.735621727529576,1.0,17.9205,0.0,0.0,0.0,0.0,1508500.367060823,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/06  03:00:00,12.615,0.008685694515535454,94.65,24.578336917893214,0.0,23.46668830784875,24.022512612870983,0.009781804220648806,0.00804633008177284,0.10397903381679348,0.0,0.0,23.46668830784875,0.009781804220648806,53.75741669146301,1.0,17.9205,0.0,0.0,0.0,0.0,1547378.5403948824,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/06  04:00:00,11.86,0.008572741137564812,98.20000000000002,24.35009955198455,0.0,23.19875435414024,23.774426953062395,0.009635342135237032,0.008069127871434123,0.10415482579240214,0.0,0.0,23.19875435414024,0.009635342135237032,53.82887657084111,1.0,17.9205,0.0,0.0,0.0,0.0,1592773.3483435747,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/06  05:00:00,11.5,0.008524559272998139,100.0,24.118763226317117,0.0,22.950793330223426,23.534778278270267,0.009505771883959412,0.008079944927163388,0.1041858367913436,0.0,0.0,22.950793330223426,0.009505771883959412,53.918845430472835,1.0,17.9205,0.0,0.0,0.0,0.0,1580751.966310827,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/06  06:00:00,11.665,0.008571347585900727,99.45,24.048706524279588,122255.08409628594,23.2557681635548,23.6522373439172,0.009436443810349979,0.00807466561565344,0.10421354370285141,0.0,0.0,23.2557681635548,0.009436443810349979,52.55553990781128,1.0,17.9205,0.0,0.0,0.0,0.0,1122436.233809812,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/06  07:00:00,12.295,0.008748606035377488,97.35,23.29854034783214,493478.55382659653,19.51071201223592,21.404626180034033,0.008806894254815298,0.008054586407495694,0.10253832759629203,0.2714150174760428,3.441664269841077,19.51071201223592,0.008806894254815298,62.184915307992675,0.8,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  08:00:00,13.469999999999999,0.009109055390677108,93.79999999999998,22.913032948099676,826395.7897853078,19.856610418262626,21.38482168318115,0.00901195192917503,0.008016995567212939,0.1022139937501011,0.24845096462743407,3.1557035248665253,19.856610418262626,0.00901195192917503,62.25575150893614,0.7,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  09:00:00,14.979999999999999,0.009564292692432247,89.25,22.76875854800225,1023363.0148878305,20.737448880249808,21.753103714126034,0.009415135207557015,0.007969236837003426,0.10197550998087435,0.2180160911358616,2.77980856567469,20.737448880249808,0.009415135207557015,61.3533748636912,0.9,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  10:00:00,16.634999999999998,0.009976942973317887,83.69999999999999,22.81612006301287,1301142.5866206926,20.98374564929061,21.899932856151743,0.009855471329581228,0.007918550835842867,0.10148232157350123,0.09739634384158465,1.2460966577977568,20.98374564929061,0.009855471329581228,63.120633406093,1.0,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  11:00:00,18.389999999999997,0.010428846211014725,78.25,23.16966152891913,1961624.9064912212,21.541118387973217,22.35538995844617,0.010308835033249687,0.00786526190865264,0.10106290712100023,0.24207956470864725,3.1081089245241387,21.541118387973217,0.010308835033249687,63.65260061375902,1.0,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  12:00:00,20.025,0.010815487966129467,73.25,23.377183613582115,1416856.0137301963,22.018435643864393,22.697809628723252,0.01078665993758621,0.007816609053605206,0.1006766756644436,0.3356446073828391,4.322179633159239,22.018435643864393,0.01078665993758621,64.62229656316484,1.0,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  13:00:00,21.415,0.011071715244085022,68.8,23.50598601490811,1254124.073387459,22.585443210199056,23.045714612553585,0.01106671759349432,0.007776569972553914,0.10039767949264518,0.2971119309675473,3.83469346320276,22.585443210199056,0.01106671759349432,64.02900919171215,1.0,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  14:00:00,22.385,0.011256489470693047,65.9,23.810292090065168,1264260.5533479003,23.427393825822797,23.618842957943986,0.01126175100940358,0.007748774188612853,0.10035464695959664,0.16413338070606706,2.1247940564471,23.427393825822797,0.01126175100940358,61.897644959948195,1.0,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  15:00:00,22.81,0.011297678914499194,64.45,24.080007763840364,1139569.2647573836,23.779700410356707,23.929854087098533,0.011352921392543163,0.007737139840009835,0.10033750003886004,0.24528589712239418,3.1806886919430335,23.779700410356707,0.011352921392543163,61.0763635072016,1.0,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  16:00:00,22.68,0.01122506353479786,64.55,24.203648975484775,765493.4855719745,23.697094994854996,23.950371985169888,0.011303452184746992,0.007741428629339245,0.10035733494213964,0.3299816680533842,4.277216123382635,23.697094994854996,0.011303452184746992,61.11787974757626,1.0,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  17:00:00,22.005000000000003,0.011121156898426679,66.65,24.15360644899466,433070.7936889447,23.18436313177237,23.66898479038351,0.011193274696549429,0.0077604114088322285,0.10041213955748347,0.44422666260938237,5.74772680036418,23.18436313177237,0.011193274696549429,62.43563490036837,1.0,17.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 06/06  18:00:00,20.885,0.010933009943894916,70.2,24.161433394185853,240521.79023340612,24.177992376683086,24.169712885434468,0.01125068436760093,0.007792294900864064,0.10117221781435906,0.0,0.0,24.177992376683086,0.01125068436760093,59.121208180292705,1.0,17.9205,0.0,0.0,0.0,0.0,317387.89465134026,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/06  19:00:00,19.365000000000002,0.010668434723015784,75.29999999999998,24.324466101246962,202439.0598243349,24.673418335341637,24.4989422182943,0.011395173863948126,0.007836072009531403,0.10193315046484648,0.0,0.0,24.673418335341637,0.011395173863948126,58.099673222341536,1.0,17.9205,0.0,0.0,0.0,0.0,583312.4992651233,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/06  20:00:00,17.72,0.01031603408108764,80.75,24.36616934895936,36181.75963317246,24.382366365443296,24.37426785720133,0.011395551046325185,0.007884779484266139,0.1024664894286668,0.0,0.0,24.382366365443296,0.011395551046325185,59.123247548532035,1.0,17.9205,0.0,0.0,0.0,0.0,773006.9728656696,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/06  21:00:00,16.339999999999996,0.00996797544861871,85.2,24.25723444293586,0.0,23.7426026263526,23.999918534644234,0.011239481854708666,0.007926720373650095,0.10276469993880981,0.0,0.0,23.7426026263526,0.011239481854708666,60.611195407604065,1.0,17.9205,0.0,0.0,0.0,0.0,1214523.4720743904,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/06  22:00:00,15.250000000000004,0.009668660181941091,88.65,24.096170505471537,0.0,23.392071902518502,23.744121203995018,0.010991305464289438,0.007960446317181156,0.10303973441572171,0.0,0.0,23.392071902518502,0.010991305464289438,60.56059514498291,1.0,17.9205,0.0,0.0,0.0,0.0,1308946.1690528837,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/06  23:00:00,14.414999999999997,0.00941137074152779,91.1,23.922850295880718,0.0,23.068538187953216,23.495694241916965,0.010720816939616355,0.007986809928852213,0.10322407176175759,0.0,0.0,23.068538187953216,0.010720816939616355,60.261985937709234,1.0,17.9205,0.0,0.0,0.0,0.0,1363870.346443864,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/06  24:00:00,13.77,0.009221060087167882,93.1,23.737814997963262,0.0,22.820281186901365,23.279048092432312,0.010462109000967662,0.008007176797167611,0.10335829920428333,0.0,0.0,22.820281186901365,0.010462109000967662,59.72326289883324,1.0,17.9205,0.0,0.0,0.0,0.0,1387200.6458752009,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/07  01:00:00,13.169999999999998,0.008844279816214782,92.9,23.552707024713605,0.0,22.59918819141975,23.075947608066677,0.010198682127888117,0.008028794370110292,0.10351621458675328,0.0,0.0,22.59918819141975,0.010198682127888117,59.030055983065935,1.0,18.040444444444454,0.0,0.0,0.0,0.0,1462990.8444040203,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/07  02:00:00,12.625000000000002,0.008394463564049354,91.44999999999999,23.36214619858529,0.0,22.378904722787247,22.870525460686267,0.009850987324320456,0.008049924782823018,0.10365327867604704,0.0,0.0,22.378904722787247,0.009850987324320456,57.817919108514445,1.0,18.040444444444454,0.0,0.0,0.0,0.0,1529469.7322460369,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/07  03:00:00,12.07,0.00800021420864917,90.44999999999999,23.166263320914915,0.0,22.156388362709215,22.66132584181207,0.009476004417410441,0.008070718176871956,0.1037801049406248,0.0,0.0,22.156388362709215,0.009476004417410441,56.40924406233935,1.0,18.040444444444454,0.0,0.0,0.0,0.0,1572283.2655036985,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/07  04:00:00,11.525000000000002,0.007627302137091063,89.45,22.96467543598364,0.0,21.9271116594302,22.445893547706916,0.009088689109835648,0.008090993831840273,0.10389582305260012,0.0,0.0,21.9271116594302,0.009088689109835648,54.899171691250174,1.0,18.040444444444454,0.0,0.0,0.0,0.0,1603131.059436737,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/07  05:00:00,11.299999999999999,0.007474288549000245,89.0,22.764064289019057,0.0,21.72182265110129,22.242943470060176,0.00873935966095651,0.008099359376560472,0.10387338225531424,0.0,0.0,21.72182265110129,0.00873935966095651,53.48560843150443,1.0,18.040444444444454,0.0,0.0,0.0,0.0,1546657.42396721,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/07  06:00:00,11.575,0.007517960685632362,87.9,22.743162233735795,250289.49064422026,22.05614481237361,22.3996535230547,0.008537073170338505,0.008090977423431437,0.1038501864798959,0.0,0.0,22.05614481237361,0.008537073170338505,51.213904073569516,1.0,18.040444444444454,0.0,0.0,0.0,0.0,1062637.180160351,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/07  07:00:00,12.46,0.0077414074091261085,85.35,22.979634202919005,832268.4038464886,22.654256116991462,22.81694515995523,0.008477256507555491,0.008063055376842109,0.10369158318570522,0.0,0.0,22.654256116991462,0.008477256507555491,49.04206882910085,1.0,18.040444444444454,0.0,0.0,0.0,0.0,655228.5242353249,0.0,0.0,0.0,0.0,0.014926592543196986 
 06/07  08:00:00,13.99,0.008148454966851291,81.25,23.27461947895005,1167486.7570817498,23.113496578661888,23.194058028805966,0.008518221430932841,0.008014926788076361,0.10323937453387533,0.0,0.0,23.113496578661888,0.008518221430932841,47.92090223803591,1.0,18.040444444444454,0.0,0.0,0.0,0.0,321158.72380657605,0.0,0.0,0.0,0.0,0.00875686092001977 
 06/07  09:00:00,16.01,0.00865265456949456,75.7,23.563316393136212,1337195.821543949,23.52655502958897,23.544935711362587,0.00863716993265043,0.007952586193240251,0.10259850915564224,0.0,0.0,23.52655502958897,0.00863716993265043,47.38330055695685,1.0,18.040444444444454,0.0,0.0,0.0,5208.178720633117,243204.15560942874,0.0,0.0,0.0,0.0,0.00875686092001977 
 06/07  10:00:00,18.32,0.00915409573393553,69.15,23.93454796682404,1694169.279970266,24.03932654819858,23.98693725751131,0.008839080753161756,0.007883296180194739,0.10191292825719075,0.0,0.0,24.03932654819858,0.008839080753161756,47.002225161031596,1.0,18.040444444444454,0.0,0.0,0.0,27034.790730077417,182207.93758488982,0.0,0.0,0.0,0.0,0.00875686092001977 
 06/07  11:00:00,20.72,0.009644065169090771,62.7,24.2970432259656,1564892.2825278628,24.71266204914481,24.5048526375552,0.009162158054905117,0.007812847969074405,0.10128286981476568,0.0,0.0,24.71266204914481,0.009162158054905117,46.76785402090712,1.0,18.040444444444454,0.0,0.0,0.0,71229.42991090287,215702.23427914557,0.0,0.0,0.0,0.0,0.014926592543196986 
 06/07  12:00:00,22.955000000000002,0.010000848243587646,56.7,24.66793837716585,1663688.645731059,25.2648345529572,24.966386465061525,0.009636484301675009,0.007749485036650712,0.10072335702211559,0.0,0.0,25.2648345529572,0.009636484301675009,47.55909736437052,1.0,18.040444444444454,0.0,0.0,0.0,84852.23825859388,184903.7027165683,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/07  13:00:00,24.89,0.01015782338584805,51.25,25.06480716582587,1737094.2212550798,25.701609320572935,25.3832082431994,0.010052489540400575,0.007697249944050855,0.10025692403175472,0.0,0.0,25.701609320572935,0.010052489540400575,48.312883606879275,1.0,18.040444444444454,0.0,0.0,0.0,18948.402388407092,42632.88780136014,0.0,0.0,0.0,0.0,0.014926592543196986 
 06/07  14:00:00,26.195000000000004,0.010143396224885054,47.35,25.420422348258494,1642963.2867107429,26.093537362844575,25.75697985555153,0.010297363324430181,0.0076638499161203865,0.0999915785178294,0.0,0.0,26.093537362844575,0.010297363324430181,48.33717836756952,0.9,18.040444444444454,0.0,0.0,0.0,4950.67520980123,11470.464543556542,0.0,0.0,0.0,0.0,0.00875686092001977 
 06/07  15:00:00,26.764999999999997,0.010193653041584719,46.0,25.720517994650066,1402213.0898845086,26.42729163191894,26.073904813284503,0.010451571001778737,0.0076486716710891965,0.09992923466433709,0.0,0.0,26.42729163191894,0.010451571001778737,48.09196764956137,0.0,18.040444444444454,0.0,0.0,0.0,11851.708923247612,19527.317466896882,0.0,0.0,0.0,0.0,0.00875686092001977 
 06/07  16:00:00,26.624999999999993,0.010231163775816222,46.55,25.94900018794853,969891.3227303401,26.81419118081866,26.38159568438359,0.010634512909641581,0.007651790779249304,0.10012808600303444,0.0,0.0,26.81419118081866,0.010634512909641581,47.81746343390961,0.0,18.040444444444454,0.0,0.0,0.0,3086.418159600629,63947.46593274465,0.0,0.0,0.0,0.0,0.014926592543196986 
 06/07  17:00:00,25.74,0.010144998702751009,48.65,26.103927440064467,565384.5545325847,26.973201749285362,26.538564594674916,0.010821019958886699,0.0076755024470788495,0.10052122507057984,0.0,0.0,26.973201749285362,0.010821019958886699,48.18975484411946,0.0,18.040444444444454,0.0,0.0,0.0,0.0,235772.20536137585,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/07  18:00:00,24.155,0.010107392453617732,53.3,26.229106558006784,411660.23097434646,26.94947896474273,26.589292761374757,0.010950950565786875,0.0077168972411990585,0.10107608603422805,0.0,0.0,26.94947896474273,0.010950950565786875,48.826744082201635,0.0,18.040444444444454,0.0,0.0,0.0,0.0,400777.90427915927,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/07  19:00:00,22.089999999999996,0.009923323358848454,59.3,26.290870574367535,215713.53713571344,26.7964893897597,26.543679982063615,0.011009179613260115,0.007773147813658178,0.10177027419040405,0.0,0.0,26.7964893897597,0.011009179613260115,49.52529964212714,0.0,18.040444444444454,0.0,0.0,0.0,0.0,610314.5407192066,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/07  20:00:00,19.89,0.00954036299986582,65.3,26.262734568037178,32976.413099286496,26.349217891832787,26.305976229934988,0.01094046345784484,0.007836255978728553,0.1024323130062367,0.0,0.0,26.349217891832787,0.01094046345784484,50.536262120607745,0.0,18.040444444444454,0.0,0.0,0.0,0.0,824006.86308746,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/07  21:00:00,17.964999999999996,0.009090326874670644,70.2,26.099071560569705,0.0,25.553805848344336,25.826438704457026,0.010703915109144143,0.007893684079760448,0.10287048697307492,0.0,0.0,25.553805848344336,0.010703915109144143,51.84436196246587,0.7,18.040444444444454,0.0,0.0,0.0,0.0,1336104.9600535915,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/07  22:00:00,16.43,0.00871314149516686,74.2,25.88616808482442,0.0,25.096679792384815,25.49142393860462,0.010349397816273755,0.007940264620699137,0.10326135572731791,0.0,0.0,25.096679792384815,0.010349397816273755,51.53627377777637,1.0,18.040444444444454,0.0,0.0,0.0,0.0,1459801.5588927362,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/07  23:00:00,15.250000000000004,0.008452157420453995,77.65,25.663703265659574,0.0,24.69488292475886,25.179293095209214,0.01000063697451184,0.007976045100243367,0.10352981847468637,0.0,0.0,24.69488292475886,0.01000063697451184,51.03600847200787,1.0,18.040444444444454,0.0,0.0,0.0,0.0,1522501.3700631056,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/07  24:00:00,14.36,0.008229891863510462,80.1,25.430804846003543,0.0,24.381614494400097,24.906209670201818,0.009687005664108355,0.008003554351660188,0.1037261418730107,0.0,0.0,24.381614494400097,0.009687005664108355,50.39609641100131,1.0,18.040444444444454,0.0,0.0,0.0,0.0,1559087.7048692838,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/08  01:00:00,13.780000000000001,0.008067386943485756,81.55000000000001,25.202882081338835,0.0,24.119921320741035,24.66140170103993,0.009410210649503302,0.008021840978179852,0.1038256317037148,0.0,0.0,24.119921320741035,0.009410210649503302,49.75272990048506,1.0,18.17825,0.0,0.0,0.0,0.0,1560627.505790721,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/08  02:00:00,13.379999999999999,0.007954783501907889,82.55,24.980317053517656,0.0,23.88748080425291,24.43389892888528,0.009185919201434828,0.00803459973658294,0.10387093882288452,0.0,0.0,23.88748080425291,0.009185919201434828,49.2682908029551,1.0,18.17825,0.0,0.0,0.0,0.0,1546209.8129057325,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/08  03:00:00,12.98,0.007894032468296787,84.1,24.75859114894825,0.0,23.657590491942656,24.208090820445452,0.009007246528600757,0.008046724052441901,0.10391624491725801,0.0,0.0,23.657590491942656,0.009007246528600757,48.99781342686383,1.0,18.17825,0.0,0.0,0.0,0.0,1530540.197798728,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/08  04:00:00,12.580000000000002,0.00782163286478837,85.55,24.535750254551573,0.0,23.42675182391698,23.981251039234273,0.008872371478963319,0.008058951577946189,0.10397051404104818,0.0,0.0,23.42675182391698,0.008872371478963319,48.95122935545825,1.0,18.17825,0.0,0.0,0.0,0.0,1531097.1705277646,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/08  05:00:00,12.400000000000002,0.007769714294430715,86.0,24.31499404998921,0.0,23.21136623844189,23.763180144215546,0.008753282851604668,0.008064695023808384,0.10394943663568783,0.0,0.0,23.21136623844189,0.008753282851604668,48.93576355855019,1.0,18.17825,0.0,0.0,0.0,0.0,1506882.975411558,0.0,0.0,0.0,0.0,0.0308486581158861 
 06/08  06:00:00,12.675,0.0078104117069656975,84.9,24.276637089106814,252258.6525330747,23.537572430036143,23.907104759571475,0.008689325898227497,0.008056417207408425,0.10394647239236274,0.0,0.0,23.537572430036143,0.008689325898227497,47.638579665813154,1.0,18.17825,0.0,0.0,0.0,0.0,1063935.3305432852,0.0,0.0,0.0,0.0,0.0222905249418191 
 06/08  07:00:00,13.614999999999998,0.008059230423932752,82.35,24.49941875251549,833425.4091791846,24.130774328942483,24.315096540728984,0.008703486831231835,0.00802685072881375,0.10377432646647296,0.0,0.0,24.130774328942483,0.008703486831231835,46.04250789653217,1.0,18.17825,0.0,0.0,0.0,0.0,659940.8023320254,0.0,0.0,0.0,0.0,0.014926592543196986 
 06/08  08:00:00,15.3,0.008545632974653944,78.25,24.785839652853944,1167776.050384347,24.595209884887744,24.690524768870848,0.00879655806901207,0.007973825434117732,0.10326507584290286,0.0,0.0,24.595209884887744,0.00879655806901207,45.24927524580483,1.0,18.17825,0.0,0.0,0.0,0.0,316955.80700815184,0.0,0.0,0.0,0.0,0.00875686092001977 
