Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ZONE_0:Zone Mean Radiant Temperature [C](Hourly),ZONE_0:Zone Windows Total Transmitted Solar Radiation Energy [J](Hourly),ZONE_0:Zone Mean Air Temperature [C](Hourly),ZONE_0:Zone Operative Temperature [C](Hourly),ZONE_0:Zone Mean Air Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE_0:Zone Infiltration Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Infiltration Air Change Rate [ach](Hourly),ZONE_0:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE_0:Zone Ventilation Air Change Rate [ach](Hourly),ZONE_0:Zone Air Temperature [C](Hourly),ZONE_0:Zone Air Humidity Ratio [](Hourly),ZONE_0:Zone Air Relative Humidity [%](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),PEOPLE ZONE_0:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),ZONE_0:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Zone Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Outdoor Air Total Cooling Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Heating Energy [J](Hourly),ZONE_0 IDEAL LOADS AIR:Zone Ideal Loads Heat Recovery Total Cooling Energy [J](Hourly),ZONE_0:Zone Mechanical Ventilation Mass Flow Rate [kg/s](Hourly) 
 07/24  02:00:00,16.415,0.011198942413780324,95.1,34.33604925129076,0.0,32.58435140120343,33.46020032624709,0.01361577295990837,0.007911538076816957,0.10598823663326991,0.0,0.0,32.58435140120343,0.01361577295990837,43.72971584765139,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,2546238.9052898693,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/24  03:00:00,15.77,0.01096903002278993,97.1,33.96413230414028,0.0,32.20096233573541,33.08254731993785,0.013213851383887925,0.007932079306916183,0.10606306436319235,0.0,0.0,32.20096233573541,0.013213851383887925,43.39411561721593,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,2524055.7608626564,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/24  04:00:00,15.115,0.010730170646833986,99.1,33.592996601330334,0.0,31.81951511315429,32.70625585724231,0.012869379982907648,0.007953105554321532,0.10615376205643509,0.0,0.0,31.81951511315429,0.012869379982907648,43.20799298709384,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,2523152.7794191786,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/24  05:00:00,14.8,0.010608061116690364,100.0,33.22674632609317,0.0,31.459890477193767,32.34331840164347,0.012567056739400598,0.007963338073721972,0.10611448664784373,0.0,0.0,31.459890477193767,0.012567056739400598,43.0831344260644,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,2463618.61960343,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/24  06:00:00,15.02,0.010701983522736538,99.45,33.04292444240864,100488.57905754291,31.73594580725059,32.38943512482962,0.012402769879133572,0.007956078782415187,0.10608633984589286,0.0,0.0,31.73594580725059,0.012402769879133572,41.87235523942994,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,1721431.1382718743,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/24  07:00:00,15.915000000000001,0.011102714062888628,97.35,33.113121851062644,532241.2384127332,32.26035031528101,32.68673608317183,0.012401922681324574,0.007926439498409064,0.10587270927725001,0.0,0.0,32.26035031528101,0.012401922681324574,40.64572951254529,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,1075127.4506340662,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/24  08:00:00,17.545,0.011880526628058309,93.79999999999998,33.30414244635914,941241.6844106067,32.7031174834935,33.00362996492632,0.01253300412294223,0.007872340438022683,0.10532428810427472,0.0,0.0,32.7031174834935,0.01253300412294223,40.05360536515442,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,540587.4483648548,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/24  09:00:00,19.72,0.012892282781936635,88.69999999999999,33.53506583530528,1241584.8154455617,33.05058724179694,33.29282653855111,0.012802689214988752,0.0078014421732997856,0.10453869487905738,0.0,0.0,33.05058724179694,0.012802689214988752,40.10638224602066,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,13203.056049864332,434349.78438185196,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/24  10:00:00,22.229999999999997,0.014051359453055393,82.70000000000002,33.88117059905251,1791329.1212309748,33.49483926125631,33.68800493015442,0.013242210945893462,0.007721061474907297,0.10368336674790808,0.0,0.0,33.49483926125631,0.013242210945893462,40.43442893930559,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,68989.6987093623,363858.7278965749,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/24  11:00:00,24.83,0.015271274240455454,76.7,34.3460365936094,2350734.154129992,34.05553018317998,34.2007833883947,0.013974674633718844,0.007639038175907072,0.10288790323751348,0.0,0.0,34.05553018317998,0.013974674633718844,41.305283690616164,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,189952.59954357287,507501.4943655564,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/24  12:00:00,27.32,0.016334431463649386,70.7,34.90932963739657,2910031.7473205538,34.628157781978516,34.76874370968754,0.015081253527246838,0.007563103157472388,0.10223261847057756,0.0,0.0,34.628157781978516,0.015081253527246838,43.102717129285686,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,281936.6495245288,600817.9531061874,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/24  13:00:00,29.335,0.017114583124670728,65.8,35.44203249029953,3069347.22341813,35.287849672689326,35.36494108149443,0.016140420666176485,0.007503525941623265,0.1018138013051687,0.0,0.0,35.287849672689326,0.016140420666176485,44.40644588790711,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,146059.03695042143,327333.36854669894,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/24  14:00:00,30.704999999999995,0.017556707728056675,62.35,35.99297731626942,3113039.363993123,36.047598864001124,36.020288090135274,0.016857135161946236,0.007464515713663812,0.10164808014332032,0.0,0.0,36.047598864001124,0.016857135161946236,44.43227657753647,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,61005.440763315484,172013.1015850462,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/24  15:00:00,31.365,0.01784476267991894,61.0,36.36493310134375,2523592.45584367,36.55313492773779,36.459034014540784,0.01738250344456448,0.0074449757443061535,0.10163134159771377,0.0,0.0,36.55313492773779,0.01738250344456448,44.52916057674869,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,41358.28161923699,168517.3201430564,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/24  16:00:00,31.225,0.017863072304279803,61.55,36.532282680614195,1743198.50750898,36.7821158694457,36.657199275029946,0.017938456235197697,0.007448188069597661,0.10183888309577138,0.0,0.0,36.7821158694457,0.017938456235197697,45.34315999312308,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,12895.561211758386,324564.8065178547,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/24  17:00:00,30.23,0.01743963286909232,63.65,36.54938330040642,1087831.0039496014,36.5923785690553,36.57088093473086,0.01843716752461024,0.00747757903159703,0.10225772502897637,0.0,0.0,36.5923785690553,0.01843716752461024,47.05603432900613,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,730015.9685425623,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/24  18:00:00,28.500000000000007,0.01678041719184427,67.75,36.474659676056575,639453.4542463287,36.246529296836634,36.36059448644661,0.01864675557350647,0.007528242016475786,0.10286922470414787,0.0,0.0,36.246529296836634,0.01864675557350647,48.482719433624645,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,1030319.2842131519,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/24  19:00:00,26.28,0.015920761308999266,73.3,36.30441327632456,195093.2073949348,35.873207517183715,36.08881039675414,0.018531657176549747,0.007594294493366292,0.10362789049821626,0.0,0.0,35.873207517183715,0.018531657176549747,49.18855684073179,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,1342833.1304654116,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/24  20:00:00,23.880000000000003,0.014803031050679007,78.75,36.074716060877634,16578.24882492862,35.338825206796635,35.706770633837124,0.01811610270169799,0.007669098378953026,0.1043998129901702,0.0,0.0,35.338825206796635,0.01811610270169799,49.55198467969942,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,1647657.4841028186,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/24  21:00:00,21.809999999999995,0.013773301607040952,83.19999999999999,35.71904930415538,0.0,34.46818711425183,35.09361820920361,0.01734254176173594,0.007735405117415761,0.10487833476243354,0.0,0.0,34.46818711425183,0.01734254176173594,49.83487474812817,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,2502687.4616222563,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/24  22:00:00,20.23,0.013084632636638038,87.2,35.323349172698705,0.0,33.890059358638666,34.60670426566868,0.016434431552405877,0.007785485390042639,0.10520941404745669,0.0,0.0,33.890059358638666,0.016434431552405877,48.839543580701424,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,2545053.9029952846,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/24  23:00:00,18.995,0.012511175927356616,90.1,34.941264080820446,0.0,33.36505479561748,34.153159438218964,0.015632450008957285,0.007825458239490282,0.10543617574493258,0.0,0.0,33.36505479561748,0.015632450008957285,47.89955145797455,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,2556962.1808944177,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/24  24:00:00,18.06,0.01205193695247133,92.1,34.56335611420182,0.0,32.92930851670269,33.74633231545225,0.014918793173658762,0.007856264380192827,0.10558249827695787,0.0,0.0,32.92930851670269,0.014918793173658762,46.89686331785581,0.0,22.349152777777785,0.9999999999999999,0.0,0.0,0.0,2535432.8153754473,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/25  01:00:00,17.425,0.01175598295598525,93.55,34.201678306977755,0.0,32.548626991095844,33.375152649036806,0.014332966798157997,0.007877063133886855,0.10563370807428737,0.0,0.0,32.548626991095844,0.014332966798157997,46.07328473374268,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,2476609.4871615088,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/25  02:00:00,16.869999999999997,0.011466218881081324,94.55,33.85088616069409,0.0,32.19091091681129,33.02089853875268,0.013857377985317975,0.007895713306204517,0.10568133202397115,0.0,0.0,32.19091091681129,0.013857377985317975,45.486430928896304,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,2442742.4143849704,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/25  03:00:00,16.325,0.011187670314099328,95.54999999999998,33.50401571038758,0.0,31.836470073089266,32.670242891738425,0.013440578932376407,0.007914057801759836,0.10573455927520117,0.0,0.0,31.836470073089266,0.013440578932376407,45.04124534735899,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,2422463.2083811183,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/25  04:00:00,15.825,0.011008442026878482,97.1,33.16041166828607,0.0,31.489460873807595,32.32493627104683,0.01308663958208794,0.007929995724316083,0.10576800627740848,0.0,0.0,31.489460873807595,0.01308663958208794,44.75178127925189,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,2387392.2940687286,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/25  05:00:00,15.599999999999998,0.01095071245508644,98.0,32.82397783907056,0.0,31.1649529784332,31.99446540875187,0.012816500274385828,0.007936896653828717,0.10570232833800045,0.0,0.0,31.1649529784332,0.012816500274385828,44.66333955674225,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,2312208.752185722,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/25  06:00:00,15.819999999999999,0.01098176058871901,96.9,32.665123863959394,105989.89136503478,31.45018916415746,32.05765651405843,0.012669127914411715,0.007930466342859696,0.1056911247880193,0.0,0.0,31.45018916415746,0.012669127914411715,43.451933475492794,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,1629967.948170322,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/25  07:00:00,16.604999999999997,0.011246761803324035,94.35,32.76636410871713,592725.6132910643,31.983010292120678,32.374687200418904,0.01264568788149722,0.007905681227653767,0.10554115802400063,0.0,0.0,31.983010292120678,0.01264568788149722,42.08297151252544,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,1036207.5958418117,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/25  08:00:00,18.09,0.011752716661691254,89.70000000000002,32.98162087676652,1012092.3708108788,32.42633293097231,32.70397690386942,0.012722237529768416,0.007859108514980579,0.10508449941632783,0.0,0.0,32.42633293097231,0.012722237529768416,41.28483970498295,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,540060.1075472871,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/25  09:00:00,20.11,0.012368091405785035,83.15,33.27004623114599,1296648.4906063806,33.12069630856364,33.19537126985482,0.012918767263535543,0.007797415510446759,0.10452875267940495,0.0,0.0,33.12069630856364,0.012918767263535543,40.3049642026694,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  10:00:00,22.474999999999998,0.013010694276843593,75.6,33.652553926370395,1683081.8972077197,33.66611265058074,33.65933328847559,0.01322292174445674,0.007727217618267429,0.10382192375155397,0.0,0.0,33.66611265058074,0.01322292174445674,39.993168517756686,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  11:00:00,24.92,0.013486909888396872,67.6,34.22270001241405,2512483.038727432,34.45130582551701,34.33700291896553,0.013654459911684638,0.007658082048530522,0.10322634986697724,0.0,0.0,34.45130582551701,0.013654459911684638,39.503436103536124,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  12:00:00,27.209999999999997,0.013746715811509241,60.15,34.84069290680511,3064049.438115331,34.70020568376643,34.770449295285765,0.014213957290755749,0.007596580402060143,0.10257056925772239,0.0,0.0,34.70020568376643,0.014213957290755749,40.52369729981329,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,703565.500375596,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/25  13:00:00,29.080000000000002,0.01382933289958753,54.25,35.38929518336332,3271264.5545508848,35.23227271603873,35.31078394970102,0.01465126621859691,0.007548579025851458,0.10216875882129943,0.0,0.0,35.23227271603873,0.01465126621859691,40.53133090747291,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,445779.2421632372,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/25  14:00:00,30.35,0.013810810620944178,50.35,35.91270960779629,3182060.863029345,35.959928771341716,35.93631918956899,0.01489133854454669,0.007517199768978991,0.10202262149811755,0.0,0.0,35.959928771341716,0.01489133854454669,39.5642202170885,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,266014.2175805974,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/25  15:00:00,30.964999999999996,0.013765846724703296,48.45,36.28288136958433,2564505.0618010573,36.4567812048409,36.36983128721261,0.015029403958708328,0.0075025223947382345,0.10200925512364738,0.0,0.0,36.4567812048409,0.015029403958708328,38.84839996619017,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,278667.92711673025,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/25  16:00:00,30.825000000000006,0.013682781766115686,48.55,36.44075283025942,1819904.540564016,36.66792018809664,36.55433650917802,0.015164474803011408,0.007506959978811262,0.10216087304481358,0.0,0.0,36.66792018809664,0.015164474803011408,38.73920062556586,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,525356.1601018363,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/25  17:00:00,29.93999999999999,0.013714038557310399,51.2,36.43915416217167,1058564.8720639562,36.46753244194552,36.45334330205859,0.015306342090361288,0.007528517164904838,0.10241072536660951,0.0,0.0,36.46753244194552,0.015306342090361288,39.52532207261451,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,868221.145806271,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/25  18:00:00,28.3,0.013712955002769533,56.3,36.32846197699985,572594.2208542272,36.10079810170416,36.214630039352,0.015436672327522674,0.0075695075273310795,0.10286736741060672,0.0,0.0,36.10079810170416,0.015436672327522674,40.661975056522316,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,1000995.4364613481,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/25  19:00:00,26.189999999999998,0.013641604353834654,63.4,36.182283458379814,283302.7344114798,35.74805241510193,35.965167936740876,0.015500126061863306,0.0076237258026482626,0.10349629052869472,0.0,0.0,35.74805241510193,0.015500126061863306,41.6237019734107,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,1175225.0849434556,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/25  20:00:00,23.99,0.013370273069835717,70.85,35.95781628407814,30269.056090182363,35.24337531415087,35.60059579911451,0.015489852778184715,0.00768345554450945,0.10413500772566313,0.0,0.0,35.24337531415087,0.015489852778184715,42.769997964093314,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,1372442.1047860335,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/25  21:00:00,22.119999999999997,0.012928659212350129,76.75,35.60619859373799,0.0,34.395295635531404,35.0007471146347,0.01528972528978222,0.007737477602226347,0.10454593292456657,0.0,0.0,34.395295635531404,0.01528972528978222,44.261564171979416,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,2094337.1431591918,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/25  22:00:00,20.685,0.012519866633796057,81.2,35.221440524725566,0.0,33.83958212401111,34.530511324368334,0.014943565833724082,0.007780267996307102,0.10487722146690417,0.0,0.0,33.83958212401111,0.014943565833724082,44.640714126592556,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,2207811.210781738,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/25  23:00:00,19.550000000000004,0.012160192453737857,84.65,34.85196818180772,0.0,33.33298314421459,34.09247566301114,0.014560544290947542,0.007814861970839101,0.10510647616640763,0.0,0.0,33.33298314421459,0.014560544290947542,44.77247621076071,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,2272743.8198601194,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/25  24:00:00,18.660000000000004,0.011906338899025381,87.65,34.4872322439457,0.0,32.91291224698491,33.70007224546531,0.014187974547261745,0.007841832770089017,0.10526304088308909,0.0,0.0,32.91291224698491,0.014187974547261745,44.69313913272244,0.0,22.409972222222226,0.9999999999999999,0.0,0.0,0.0,2289242.9218312535,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/26  01:00:00,17.585,0.011502864008617934,90.65,34.1309889293628,0.0,32.50967939640755,33.320334162885175,0.013831638733930307,0.007875852189592636,0.10552122539055882,0.0,0.0,32.50967939640755,0.013831638733930307,44.59492302378453,0.0,22.422,0.9999999999999999,0.0,0.0,0.0,2379209.822165114,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/26  02:00:00,16.339999999999996,0.01090716939175353,93.1,33.76548477181149,0.0,32.07979972793643,32.92264224987395,0.013385452306551133,0.007917167085321634,0.10585124677565043,0.0,0.0,32.07979972793643,0.013385452306551133,44.24631907850579,0.0,22.422,0.9999999999999999,0.0,0.0,0.0,2515443.8016040144,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/26  03:00:00,15.14,0.01036765258311573,95.65,33.39099786852799,0.0,31.64669086377142,32.51884436614971,0.012868478301885877,0.007956904815832343,0.1061451454089413,0.0,0.0,31.64669086377142,0.012868478301885877,43.62839819906661,0.0,22.422,0.9999999999999999,0.0,0.0,0.0,2608241.9153485987,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/26  04:00:00,13.885000000000002,0.009851786686265586,98.65,33.00513351721503,0.0,31.200765913183307,32.102949715199166,0.012336732581812672,0.007998222664611677,0.10645097634788828,0.0,0.0,31.200765913183307,0.012336732581812672,42.93409271108923,0.0,22.422,0.9999999999999999,0.0,0.0,0.0,2694224.4873335017,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/26  05:00:00,13.3,0.009609146329741953,100.0,32.61618566884809,0.0,30.790184022458753,31.703184845653425,0.011834519734609531,0.008017619519862807,0.10648091542112534,0.0,0.0,30.790184022458753,0.011834519734609531,42.19554299742542,0.0,22.422,0.9999999999999999,0.0,0.0,0.0,2635192.208573178,0.0,0.0,0.0,0.0,0.0308486581158861 
 07/26  06:00:00,13.575,0.00973118008192243,99.45,32.41506974905693,82306.61723057421,31.05802164925442,31.736545699155677,0.0115504761843953,0.008008384817797035,0.10640426294385119,0.0,0.0,31.05802164925442,0.0115504761843953,40.580615161870426,0.0,22.422,0.9999999999999999,0.0,0.0,0.0,1807768.0254011466,0.0,0.0,0.0,0.0,0.0222905249418191 
 07/26  07:00:00,14.405000000000001,0.010058150020131535,97.35,32.46086528789953,453210.8269796871,31.567777315354242,32.014321301626886,0.011488485996499154,0.00798114720166238,0.10620962388802177,0.0,0.0,31.567777315354242,0.011488485996499154,39.21336706422703,0.0,22.422,0.9999999999999999,0.0,0.0,0.0,1137328.1494724432,0.0,0.0,0.0,0.0,0.014926592543196986 
 07/26  08:00:00,15.944999999999999,0.010582464224640051,92.69999999999999,32.67600544354113,873691.8079327173,32.380818288121525,32.52841186583133,0.0116089358988509,0.007932072820160096,0.10585819729650572,0.0,0.0,32.380818288121525,0.0116089358988509,37.83657159826471,0.0,22.422,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  09:00:00,18.065,0.011335440425638795,86.7,32.93919306587664,1204520.164106983,32.513736098256906,32.726464582066775,0.01181655719333016,0.007864981780425488,0.1050430771522453,0.0,0.0,32.513736098256906,0.01181655719333016,38.21183753918264,0.0,22.422,0.9999999999999999,0.0,0.0,0.0,504754.73550807405,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/26  10:00:00,20.529999999999998,0.012233362263889245,80.15,33.2481550809441,1718269.7012192272,32.815064506558606,33.03160979375135,0.012104984946585524,0.00778793618900406,0.10416382643266442,0.0,0.0,32.815064506558606,0.012104984946585524,38.46737113754705,0.0,22.422,0.9999999999999999,0.0,0.0,14226.660883488728,397424.1889476244,0.0,0.0,0.0,0.0,0.00875686092001977 
 07/26  11:00:00,23.074999999999996,0.01305811818594623,73.15,33.72092197816876,2385747.5891849813,33.361928190866955,33.541425084517854,0.012614347914722246,0.007710991335297558,0.10340196659279868,0.0,0.0,33.361928190866955,0.012614347914722246,38.84138984217381,0.0,22.422,0.9999999999999999,0.0,0.0,69337.4145393198,564932.4153111519,0.0,0.0,0.0,0.0,0.014926592543196986 
